UniqueCount	AmbigCount
0	0
943	11
286	4
1076	16
323	6
0	0
605	12
8	0
379	6
0	5
0	0
405	8
438	15
2	0
0	0
2124	31
0	0
23	0
2	0
8	0
94	2
20	1
738	13
96	0
0	0
515	3
41	1
379	7
289	8
0	0
486	5
3	0
44	0
8	0
0	0
0	0
30	0
2	0
135	6
175	302
357	2021
0	0
0	0
0	0
3	27
4	28
0	24
43	8
56	502
161	441
2	91
0	87
7	48
0	96
1084	236
995	242
53	0
847	13
116	278
0	277
5	0
23	11
77	0
0	0
589	9
1	24
13	24
809	6
0	0
124	0
872	8
494	5
16	1
0	0
45	2349
180	2350
106	1472
0	1471
8	269
16	350
11	395
4	0
0	0
0	0
0	0
1	0
7435	3448
732	6
10	0
0	0
4	147
2	147
0	0
0	0
0	0
301	11
53	190
9	162
0	53
608	6
193	3
0	0
7826	123
97	3
29	0
350	7
0	0
240	1
0	16
1	16
0	11
0	0
755	13
119	1558
61	1557
687	5
151	3
400	3
848	10
763	14
140	0
67	67
0	67
276	58
17	0
0	1
0	1
1575	16
276	4
2	0
15	0
448	9
0	83
11	85
14	88
192	1
943	6
196	3
0	492
0	389
239	493
8	93
80	94
0	76
0	0
0	222
0	222
0	0
37	4
816	17
244	221
0	219
1074	8
1	276
61	276
5848	80
0	0
522	20
0	0
10	1013
0	1043
44	1045
0	311
0	204
7	288
0	311
17	0
593	10
6	0
17	0
0	2
0	2
0	2
0	2
0	2
0	253
0	254
0	263
0	264
4	31
0	31
23	0
0	320
0	282
22	320
0	0
73	0
1	0
926	31
398	8
162	1
21	0
2531	29
0	0
34	67
34	68
131	4
138	3
0	0
0	0
4	12
0	12
0	0
298	792
8	851
0	522
8	0
92	0
52	389
106	390
18	0
40	14
62	3
70	0
428	8
1	0
1	0
0	0
647	10
0	49
5	49
15	5
0	0
0	7
0	7
0	7
62	0
143	12
667	13
312	5
1311	18
9	0
219	6
56	1
0	0
0	0
38	0
3259	35
47	1
75	2
718	13
0	2125
240	2128
109	867
0	867
22	868
692	17
52	0
0	155
104	155
1127	20
37	0
0	352
0	352
197	2
24	0
194	7
520	8
82	27
0	0
1035	19
1	0
53	494
3	491
0	57
6	57
60	2
2	11
0	11
0	0
0	525
82	525
0	0
3	1
1	1
14	0
678	7
6	0
96	1
0	0
100	12
0	0
351	4
97	1
20	0
722	9
0	135
28	136
8	0
0	1198
443	1214
0	47
0	47
68	9
14	26
0	26
0	0
815	15
127	71
0	71
25	0
0	0
939	11
2	0
56	9
2	0
0	0
9	0
0	99
15	129
0	128
0	138
23	139
0	42
2	42
637	12
0	0
0	0
0	0
25	131
1022	15
35	1
131	715
64	713
884	14
48	9
38	353
0	353
5	0
122	3
154	1
429	3
0	0
58	0
20	27
57	1
12	473
90	478
32	0
816	14
832	14
416	5
470	6
73	2
338	3
151	2
327	113
0	0
0	0
360	1366
0	1364
103	10
0	0
0	0
156	2
11109	166
45	0
0	0
1009	34
0	0
454	7
449	8
20	0
0	116
0	116
5	0
1401	15
6	28
3	28
0	326
0	326
208	4
360	2
40	0
1	0
141	2
0	6
0	6
4	0
0	22
0	21
13	22
391	4
42	0
418	7
254	2
51	1
0	0
26	0
2264	31
0	952
347	954
254	8
7	9
678	8
66	2
511	7
59	2
611	3
2457	34
3542	42
29	0
2	0
142	4
119	0
1371	22
17	320
0	320
0	0
0	0
124	2
5	0
698	4
37	0
150	14
10	170
3	170
0	28
59	3
4614	94
1025	327
262	93
136	2
0	142
0	142
310	7
3	255
205	256
40	1
122	7
226	1
0	147
0	164
0	177
0	160
392	4
245	6
301	3
2	0
332	4
448	9
0	0
8	13
0	13
646	12
23	0
0	0
1112	16
1098	20
0	0
420	4
0	0
0	122
1	122
0	532
332	536
445	10
153	3
0	0
34	0
1323	18
1982	35
401	3
0	0
0	521
135	522
7	325
75	325
226	4
263	4
0	0
870	8
12271	175
811	13
123	3
4863	37
325	6
3416	361
369	14
0	0
1633	19
952	14
0	0
22	0
614	11
81	2
1	0
25	1
0	827
127	827
290	3
3	0
60	26
8271	133
2789	53
2073	33
176	0
5	372
0	372
0	348
966	13
0	0
58	1
1399	124
80	0
48	86
0	0
4	0
32	0
0	3
0	3
320	5
1195	18
3013	33
855	11
0	0
27	4
0	172
27	172
69	2
0	0
294	7
142	3
598	13
0	0
1460	19
149	5
7	0
0	0
297	3
10	23
0	23
175	1
0	0
483	4
0	4
1	4
95	1
1192	19
6	573
0	573
20	143
32	143
0	89
52	89
673	14
598	15
23	1
1	237
0	237
112	27
238	1
471	52
45	709
21	709
147	4
12	0
484	5
446	11
692	13
1	35
12	35
21	0
3262	41
757	7
43	3
19	0
464	2
0	372
80	373
1306	20
275	5
0	0
0	274
0	280
412	5
455	5
451	420
20	416
11	0
35	17
58	0
61	14
189	4
42	0
189	0
340	2
2985	46
3	0
0	217
15	217
21	0
1109	18
0	0
0	0
306	3
195	1
3	0
269	3
1	0
14	0
96	3
2	1130
0	1130
0	0
682	10
351	9
37	0
0	0
0	639
1	639
0	0
0	248
87	250
69	0
933	15
0	3
0	3
256	259
0	256
0	0
1	0
69	2
29	0
0	3
112	4
3	1
164	5
962	13
185	4
1010	10
158	14
0	758
1	758
428	7
0	281
0	281
0	281
0	281
55	0
0	696
2	696
117	1
768	8
0	0
31	1
0	0
704	11
65	2
64	1
0	0
134	2
6	0
1055	17
13	1
411	1283
0	1277
834	11
21	0
3	1
257	2
8	0
390	2
217	2
190	3
1	0
3	0
2	14
1	14
282	10
12	0
0	12
22	24
0	24
568	7
0	0
0	219
90	219
527	6
0	0
1	0
0	0
722	3
32	0
15	0
3511	27
14	0
22	1
3	0
1	1
1446	9
3	0
0	0
10	0
130	2
714	10
43	108
695	15
82	0
16	5
0	1
0	1
21	75
0	75
9	5
60	2
284	4
0	0
0	0
1520	32
12	1
368	2
0	13
0	13
0	123
0	123
100	1
1212	26
6	1002
0	1002
0	12
2	69
22	110
31	109
634	8
432	10
26	2
2666	18
0	555
76	556
0	0
0	5
0	5
102	2
154	313
1	311
2083	28
2	0
0	615
0	615
295	8
4	0
473	10
8	547
0	603
101	547
0	597
79	3
0	0
594	6
0	712
523	722
1	3
146	3
6272	66
3198	34
511	2
15	23
0	23
75	1
0	0
0	70
256	3
4	1
12	0
769	11
0	0
1212	17
42	2
7	15
1	1
0	0
0	295
0	334
1	192
0	152
0	299
0	338
222	2
12	3
4156	61
532	10
30	0
49	13
1	0
13	136
18	136
0	0
452	10
337	3
1432	19
0	0
845	13
429	9
582	7
101	3
46	0
0	0
28	1
12	37
1	37
0	100
8	100
0	206
0	289
5	289
297	1414
72	1414
1	619
2	0
66	0
118	3
0	0
1004	11
14	0
1	0
2	387
56	391
69	0
186	1
0	0
71	1
0	1504
16	1202
7	1504
79	121
0	120
15	0
0	0
122	0
305	3
2	1
533	6
65	0
0	153
0	153
0	24
0	23
4	25
4250	73
55	30
0	30
0	0
618	11
153	4
1	0
0	434
50	434
794	11
5	112
0	112
3	0
0	0
0	0
93	0
905	14
61	0
183	6
0	0
0	0
0	856
0	856
5	770
173	1
182	2
0	48
47	48
147	19
8	0
1953	30
277	6
0	0
0	27
1031	21
18	0
829	10
28	2
5	4
869	17
240	4
77	2
0	0
620	7
54	1
462	7
0	0
0	0
385	22
0	0
187	5
3000	47
1231	21
44	0
0	0
0	1
0	1
0	0
16	0
42	0
54	0
97	182
0	180
0	7
3	7
0	0
47	1
0	0
1272	193
50	68
0	68
0	0
1784	169
27	4
3	319
160	320
115	3
60	1
83	5
155	1
293	5
3	0
714	5
1159	21
895	17
305	5
35	225
0	225
0	0
887	10
46	4
355	1
128	0
1	668
0	668
20	83
129	83
2	289
0	289
0	0
0	0
0	0
0	0
41	1
0	4
0	10
0	10
35	83
28	83
15	27
2	27
0	0
1167	10
927	12
0	0
0	0
1547	22
0	1490
133	1492
35	1
0	1
2247	37
120	2
0	399
0	399
46	0
26	0
0	0
0	0
0	0
113	4
0	1
1220	13
6058	98
0	0
24	0
0	0
183	0
13	2
68	2
0	0
0	0
9	1
8	40
0	40
80	3
2	0
0	0
0	112
0	112
29	0
1972	32
452	154
1	1
0	0
4	0
0	25
0	23
753	13
378	136
56	0
54	0
0	0
1496	12
0	0
737	16
447	6
363	3
178	0
1804	27
0	0
0	0
0	0
4	53
4	3
692	10
479	1
0	318
0	318
187	1
0	5
0	6
1	7
8	0
2	13
0	362
0	536
0	432
7	309
0	309
0	1323
1	1323
208	8
700	11
31	118
16	119
26	0
144	3
44	65
0	65
1	86
0	86
4	63
4	0
308	4
188	3
173	0
974	17
0	0
8	1
2	0
22	0
0	0
13	0
86	0
430	6
53	0
18	0
9	0
46	0
0	0
66	1
374	209
24	0
2	0
164	1
33	0
20	0
18	1
227	1
0	0
0	0
0	0
1	0
27	325
0	325
46	277
12	278
3275	100
159	2
441	7
250	3
0	1
0	1
0	1
2	4
24	2
49	0
0	0
0	0
149	3
25	0
140	3
280	4
5	0
41	1
373	7
0	0
72	2
374	6
2156	19
163	2
41	1
0	0
0	0
2	0
0	0
0	0
0	155
0	155
0	135
50	0
2405	27
0	0
26	0
1	0
0	0
469	8
548	8
10	1586
787	1595
671	33
41	1
838	20
0	0
0	0
552	7
489	4
286	4
238	2
263	5
0	0
0	0
25	32
2	249
25	249
0	313
2	313
333	3
220	0
6178	92
53	1
3	0
0	0
0	0
90	0
184	2
0	0
200	3
0	340
148	342
0	7
0	8
0	3
26	0
219	2
0	0
14988	219
69	3
639	10
106	267
0	262
0	0
11140	771
0	0
0	263
5	263
7852	102
0	0
127	0
193	156
6	154
105	1
382	2
195	0
4	0
172	1
125	4
0	0
318	8
18	107
5	108
0	0
140	0
759	7
0	0
408	5
658	16
2	0
211	2
4	0
111	2
1078	8
0	44
13	44
912	10
0	0
3	6
0	6
32	1
605	13
216	3
321	5
58	0
2076	42
616	14
158	9
72	4
94	0
448	7
205	1
116	879
46	878
341	8
0	287
108	289
0	47
20	47
2065	26
32	182
0	178
34	1
88	1
1	0
0	0
108	1
0	0
278	1
1	0
261	5
1672	13
0	0
13	0
0	0
0	0
15	0
2150	30
621	12
102	2
4	0
99	2
25	0
509	946
18	940
35	1
172	7
210	3
815	11
59	78
1	78
1181	91
1102	489
1164	11
41	0
101	1
9	0
162	60
63	10
263	3
186	2
1	0
467	9
373	3
6	189
11	189
1	0
1387	20
4870	7
20	3
859	19
0	0
0	102
0	102
653	9
2	0
1	0
37	91
36	96
3	331
0	331
6015	85
521	6
400	3
83	0
0	0
1210	20
614	7
4194	61
297	9
0	0
0	0
0	86
1	86
0	0
105	2
0	0
0	0
3975	54
126	2
1	0
1747	34
242	2
98	28
27	0
1270	19
7	1
0	0
56	0
2103	25
0	0
0	0
1	0
2461	38
5	0
0	126
12	126
1392	12
384	4
4137	65
554	16
0	0
34	0
175	4
0	0
204	6
0	0
3383	91
168	4
6	0
194	1
100	2
32	1
0	0
0	0
21	2
2	0
614	7
43	206
1	206
22	0
0	507
19	507
0	0
441	9
0	0
163	2
0	0
582	11
242	1
96	36
1025	12
163	4
275	5
564	9
0	5
0	124
2	124
0	0
11	0
197	2
1538	31
0	0
47	400
0	399
753	19
84	1
23	464
74	477
166	1
466	7
1920	39
7	0
7	47
0	47
0	0
17	22
19	25
226	6
9	1
909	15
2649	28
1550	14
41	0
0	0
484	6
1	0
114	1
3869	46
0	0
6	0
339	3
160	2
778	9
0	2
0	2
538	9
584	13
237	5
270	4
4	0
115	2
10	0
0	0
6	1
1	165
40	165
62	1
0	0
40	0
193	0
28	1
15	409
69	409
352	4
5	0
0	1
0	0
22	1
3262	59
2117	31
0	0
10	0
69	416
92	418
138	28
5	3
37	0
0	506
0	506
0	0
26	0
4326	64
28	0
0	3
0	3
930	10
16	1
20	189
10	189
0	0
6	1
0	0
1536	20
0	58
0	51
0	54
3	56
2	0
13	0
11	0
176	3
0	321
6	321
6	0
0	0
146	11
719	10
3	0
849	11
0	1
0	0
0	0
0	0
0	0
4	0
1441	22
144	4
409	6
4	0
187	90
306	29
141	5
842	16
148	1
42	0
83	0
487	1004
1	0
4	0
483	1
176	1
1653	18
68	3
259	3
0	0
1127	14
287	3
254	4
705	10
0	0
0	0
0	0
0	0
0	0
6	0
101	1
662	8
17	0
102	2
276	5
21	0
141	2
61	1
5	1
13	12
0	12
308	2
4293	4492
153	4392
1408	29
303	262
12	0
225	60
0	0
2	0
32	0
0	0
0	0
0	3
702	10
0	0
25	5
382	6
3	0
3534	41
0	0
480	5
116	3
448	113
831	16
161	0
48	0
26	0
0	0
52	1
31	1
72	2
2	0
238	5
313	3
0	1591
1	1591
0	0
58	0
0	0
0	0
3	73
16	0
110	3
15	1
767	13
331	2
38	0
352	5
362	4
798	18
338	6
44	11
1282	25
0	211
0	211
125	97
119	0
368	5
0	0
862	14
71	0
813	18
1385	16
459	5
967	12
1935	30
38	0
527	8
91	1
32	2
2	0
171	2
18	0
1246	14
79	0
252	5
3	0
97	1206
10318	3497
167	6
0	0
881	978
2	971
0	0
30	1
657	11
0	0
1066	7
1364	14
216	557
0	553
700	4
532	7
279	3
71	1
407	2
216	2
19	0
339	3
10	0
0	0
601	5
24	1
0	0
7	1
119	1
464	10
682	12
0	0
52	19
1466	15
12	1
571	10
48	4
24	1
0	0
8	0
142	3
976	10
2	0
0	0
0	0
13	0
0	0
249	3
893	9
0	200
7	200
539	2
9	0
326	3
277	4
0	0
178	3
309	6
115	1
139	1
13984	4513
2332	38
162	5
0	0
26	0
263	3
107	2
2	0
3779	53
1445	27
35	13
1	0
450	2
0	0
0	0
4	0
46	0
0	0
0	0
475	13
10	0
0	0
1478	24
6	4
5	0
225	1
518	9
23	1
436	11
0	0
344	6
0	0
10	0
775	12
0	0
182	2
1	0
42	0
425	7
8	135
8	135
2	24
100	1
210	3
242	2
49	1
6	0
8	0
33	2
3	0
502	9
211	1
7	0
92	11
0	0
0	1
0	1
542	7
9	0
190	3
140	1
3	0
877	10
184	1
0	0
89	1
1827	29
559	12
0	0
251	3
490	5
1850	23
548	9
380	4
1	0
291	3
0	0
0	0
7	12
2	12
105	1141
0	1141
362	3
684	12
160	4
0	0
2	0
0	0
0	0
1044	20
221	3
15	0
178	67
615	6
31	4
5	0
1548	20
48	0
362	11
844	6
0	0
209	5
0	1
0	0
29	259
123	259
0	0
1	0
167	0
11	0
52	0
0	0
2	120
3	109
1	132
38	0
1702	66
0	0
1723	26
0	0
189	4
0	4
620	11
282	6
475	1420
6245	117
0	0
536	4
170	3
162	3
1676	31
376	9
188	2
180	3
747	8
0	0
774	6
666	13
4	92
5	92
0	0
1	0
0	0
0	0
0	0
1	0
2178	35
0	197
0	171
0	133
0	235
0	0
54	2
0	0
2	3
1	426
70	426
1218	21
894	99
696	12
1163	21
2	60
255	5
0	41
19	41
282	15
1	0
5	1
510	6
61	1
787	12
0	0
0	0
1337	15
108	4
19	3
9	0
14854	222
4	1
1860	32
1476	17
3	0
0	0
0	0
347	7
825	14
183	3
2120	38
623	13
357	6
127	2
36	6
169	12
95	3
69	0
0	0
0	0
2	0
32	11
1291	16
67	0
29	6
0	0
305	8
77	0
16	0
68	1
385	6
431	7
30	2
8	219
15	221
6499	3399
260	5
1	0
17	0
99	545
3	542
353	1868
63	1866
8	0
26	2
55	1
1377	27
66	4
0	6
27	326
92	327
285	6
177	3
72	1
57	0
0	0
520	4
7	39
0	39
0	1310
0	1310
334	7
1012	10
86	1
22	1
27	0
34	0
630	7
0	0
0	1
0	0
84	18
0	0
9	0
150	5
282	5
259	6
249	2
0	0
395	2
15	0
137	1
0	0
55	25
176	8
0	25
53	109
625	12
0	0
15	2
0	0
0	0
1	0
162	27
178	1
0	0
522	5
5	5
0	0
69	0
75	4
0	0
130	10
0	0
0	0
119	1
41	1
1088	249
0	0
2	0
9	8
0	603
10	603
0	1053
44	1053
347	0
231	2
0	0
0	0
139	4
23	0
3680	52
188	2
566	9
3	0
0	0
107	11
506	7
18	17
0	0
162	3
0	0
0	0
0	0
145	5
1976	16
0	0
4	0
751	12
383	8
317	5
0	65
28	66
3	0
1807	28
223	2
225	5
0	0
0	0
535	4
11	190
31	190
1	8
0	4
260	127
519	6
0	770
0	770
0	961
98	961
43	0
72	2
78	1
2463	43
18	3
7	0
157	22
20	0
1644	21
94	0
2	3
2	0
177	2
604	15
10	0
0	0
195	7
32	162
44	163
103	15
376	3
0	0
0	1
1	0
0	0
42	2
548	12
26	0
324	4
1008	13
154	2
223	6
3	4
177	3
2	0
197	1
1285	29
437	2
6663	115
0	0
0	0
171	0
1033	13
594	15
305	14
90	4
22	0
0	0
329	3
249	9
99	0
0	0
24	985
199	987
281	10
108	1
1380	23
700	8
39	154
148	2
289	4
0	0
13	0
429	4
1550	26
0	0
349	4
98	2
0	0
596	5
0	0
62	1
1	39
34	39
1	0
4	0
1237	21
1	0
0	0
494	4
2	0
718	8
168	112
0	3836
357	3844
1346	28
0	0
69	1
1	0
379	126
32	1
678	6
1257	9
54	289
77	290
4791	63
58	200
8	200
2	0
320	6
801	11
47	1
1170	17
399	282
371	5
131	3
27	9
0	0
2	0
7	1
256	58
91	0
18	2
784	14
295	1
844	11
69	1
1106	15
2	0
17	60
3	60
236	4
8	0
0	0
92	0
1010	19
227	7
645	5
266	13
601	6
90	2
31	6
156	1
0	0
22	0
257	3
321	3
19	79
1	79
23	0
252	3
1446	26
2	0
45	0
318	9
2	0
119	1
139	4
182	5
130	1
3	1
809	16
0	0
74	0
310	4
852	10
279	4
1	0
0	0
48	0
0	0
0	0
592	6
104	0
1286	22
0	0
0	0
0	0
318	5
76	0
177	1
54	2
31	47
0	0
255	126
0	0
175	4
528	8
208	0
236	2
10	0
0	0
146	5
1087	1075
36	0
456	5
12	1
1	0
329	13
22	16
40	0
1029	15
594	8
0	0
0	0
0	0
0	0
9	0
579	10
31	0
0	0
0	0
306	3
1139	25
194	3
0	0
0	0
2769	34
161	0
100	0
4	0
0	1
0	0
3	0
1	3
334	3
1943	26
517	7
569	7
305	1
529	10
390	3
1782	28
703	12
3	0
1598	60
1	0
887	10
0	0
12	3
354	5
6	0
22	0
111	5
52	0
0	0
1	0
0	0
26	1
77	1
119	3
946	14
852	8
68	2
284	6
0	0
3	0
399	2
14	0
1079	13
156	2
244	3
11	4
0	0
257	1
12	1
3162	48
7	0
31	20
1240	20
0	0
210	4
11	0
355	5
91	0
314	46
0	0
944	13
9	0
1787	18
0	0
5	0
1775	19
6	0
5	0
976	12
410	10
47	0
361	5
8	0
2027	22
936	10
138	1
46	0
1387	23
16	0
374	10
694	13
0	0
333	2
471	4
780	13
659	7
2	204
294	208
206	2
0	0
201	4
6	0
0	246
0	246
4	0
0	409
3	409
68	1
1	1
150	2
0	0
15	82
31	83
0	119
32	119
0	6
1	0
0	0
0	0
86	1
13	0
0	1
49	1
300	5
23	32
7	0
0	0
47	0
1	0
0	0
596	6
421	7
968	15
257	2
0	0
205	1
712	5
2595	29
180	2
0	0
23	0
74	1
0	2
841	14
2527	50
301	4
500	5
0	0
0	0
64	0
1	0
1	0
0	2
427	8
0	0
11	1
694	7
0	0
140	2
0	0
1171	20
551	8
83	2
113	1
1	0
1	0
0	0
423	4
237	1
0	0
0	0
1	0
460	3
319	5
0	1
573	7
154	3
0	1
360	11
166	4
0	0
18	0
0	0
13	4
98	2
13	0
2848	43
26	957
333	958
0	0
561	6
108	1
0	0
580	7
1	0
4	1
325	4
1	0
58	0
2485	36
422	13
136	2
765	12
1431	10
2161	41
0	1
3	0
943	11
0	0
176	3
2014	21
31	0
1749	20
0	0
173	2
88	2
78	21
1	0
989	25
362	5
32	0
0	0
98	0
672	19
0	0
240	4
1151	16
6	0
9	0
9424	177
0	0
11	0
108	3
0	0
10	1
305	3
0	0
45	0
0	0
3825	137
445	5
132	2
1	678
0	678
920	9
7	0
0	0
275	0
152	3
2542	39
3	2
8	0
0	0
1651	23
2880	52
45	0
5	0
64	0
290	3
0	0
0	0
1174	20
1198	11
21	1
1160	17
103	2
124	7
451	5
0	1
487	6
59	1
48	2
795	23
2	0
426	11
990	5
0	0
0	0
0	0
29	1
166	94
31	0
0	0
7	0
1	0
928	11
14	0
132	4
0	0
1	0
153	1
83	2
0	0
0	0
721	7
122	1
0	0
38	0
2228	30
421	6
0	4
8	0
337	3
18	1
10	0
180	4
0	0
5	0
447	7
136	0
336	4
173	93
0	0
262	1
446	4
24	0
0	0
3	0
243	0
0	0
180	3
41	15
13	0
2227	30
30	0
7	0
0	0
1277	20
1804	22
0	0
0	0
603	11
20	0
50	1
0	0
22	0
747	8
1	0
3	0
386	2
0	43
22	1
2455	108
1264	23
369	16
305	3
19	0
407	6
263	2
130	3
0	1
0	0
412	2
1215	13
331	2
5	0
142	3
332	6
1198	10
292	1365
1565	15
0	0
68	1
13	5
1156	15
219	2
29	0
74	1
1037	26
196	1
0	0
149	5
0	0
98	6
1	1
184	239
70	0
316	6
230	3
542	9
50	0
0	0
357	7
55	0
1326	78
1375	42
2	0
572	10
273	4
0	0
350	3
0	0
82	3
1049	14
268	6
4	0
321	6
353	4
1	0
16	0
101	3
342	17
145	3
299	2
0	0
12	1
130	1
0	5
14	5
41	14
1495	15
0	0
1453	12
546	10
25	0
130	7
0	0
0	0
0	0
50	0
1766	17
23	112
0	9
0	0
1602	25
633	5
156	1
9	0
534	7
5	3
0	0
536	9
56	0
32	0
23	0
6	0
0	0
1	1
22	4
67	10
0	0
556	7
3010	44
2	0
319	6
236	6
1	0
92	8
0	0
0	0
15	0
1	0
1465	23
0	0
0	0
0	0
3564	56
219	3
133	19
1485	22
14	15
0	0
8	9
1703	20
0	0
0	0
331	8
496	141
0	0
53	1
1	4
16	1
353	46
31	1
0	0
0	20
193	1
19	2
14	0
10	16
4	16
7	3
0	3
0	14
24	0
219	4
0	2
0	0
10	1
28	1
517	11
9	0
524	12
521	12
1131	17
180	1
0	0
0	0
178	0
346	5
0	0
0	14
1	14
0	14
16	59
99	0
3912	68
0	2
467	6
277	5
0	0
2267	32
0	401
0	304
17	403
0	0
0	0
15387	228
0	0
225	23
551	7
868	5
26	32
0	1
239	3
101	0
2	4
0	6
6	7
2	6
0	0
9	0
0	103
13	148
0	148
0	0
1	1
4	0
1	0
0	0
0	0
127	0
5	0
5	140
0	139
58	0
5	515
0	515
8	451
486	3
182	6
9	0
72	50
0	0
61	503
13	479
213	5
0	2
0	2
94	372
7	611
0	611
152	3
0	73
57	75
585	4
4061	57
42	232
182	235
1435	9
0	20
1	20
81	3
1150	16
10	0
137	1
82	1
660	14
0	1
1623	853
238	1
2436	36
171	2
14	234
15	238
0	114
0	0
288	3
0	328
1	3
7	0
546	18
22	323
0	323
0	582
83	582
0	0
898	5
0	0
1	0
0	0
4	0
0	114
128	1
2	199
175	200
15	0
0	0
0	0
25	0
0	0
32	0
2400	33
607	22
3864	55
50	5
462	7
100	1
1	0
40	0
12	154
5	153
3	10
0	0
418	5
1	295
0	188
0	295
231	7
23	0
148	1
0	0
179	1
1	0
167	3
188	1
5	596
6	674
0	630
5	0
8	1299
0	1298
0	1299
0	602
0	602
1	0
28	68
67	68
378	9
5	1
0	0
34	0
63	15
43	0
3	0
0	0
0	148
0	182
2	182
75	1
1	0
53	2
35	5
0	0
130	7
2	0
3781	35
455	2
8	0
0	7
62	11
65	1
122	30
0	0
0	0
0	474
392	477
134	2
95	1
5	41
1	41
0	40
0	316
160	319
0	0
36	0
0	0
14	0
38	0
0	0
0	0
4	0
69	1324
43	1325
3	136
0	136
0	0
249	3
0	0
3	0
15	0
0	0
0	1
4	108
9	108
37	61
30	6
24	0
0	0
0	388
73	389
0	22
0	23
0	23
0	179
17	186
79	5
178	3
42	1
0	0
2	4
4	4
19	4
398	2
458	17
0	92
7	92
247	4
0	0
805	7
58	1
1070	13
5	0
156	1
0	0
4	0
47	0
9	3
0	192
12	192
142	0
47	206
0	206
0	0
267	16
266	6
485	6
22	57
3	1
30	32
830	18
0	0
1	0
0	0
57	440
0	433
0	439
218	55
3	0
0	0
35	0
0	10
244	3
0	0
1907	32
42	0
1416	15
0	0
1	0
0	1
0	2
0	2
6	1
0	0
2	10
0	0
2	0
134	2
0	46
41	46
155	8
116	3
0	0
3	0
132	578
116	576
7	576
0	576
0	454
5	0
76	1302
250	1301
0	1140
1	13
0	0
0	630
0	679
0	626
0	675
56	0
0	425
0	425
1	0
0	0
85	0
0	0
0	0
2413	28
294	4
0	0
1	6
7	6
0	539
4	539
4	767
48	767
0	0
0	8
0	8
0	7
0	7
330	4
72	1
713	8
98	48
1	0
1	0
0	0
0	1321
0	1321
0	0
1368	21
93	0
69	1
0	239
6	249
2	249
514	13
0	1127
8	1127
0	1014
1	0
124	2
0	1
0	1
373	3
562	10
0	0
733	6
23	0
0	0
427	7
0	0
0	0
759	14
7	0
140	2
0	0
1	1
0	1
83	2
142	804
0	803
8	0
118	1
0	63
2959	45
5	4
1	0
3	2
0	2
0	268
18	268
0	552
113	553
63	0
0	0
795	10
0	0
44	2
101	158
0	156
146	1
505	7
0	5
1	5
16	0
1907	27
20	0
730	14
0	47
6	47
0	0
0	0
507	9
0	0
2	0
114	2
9	0
1042	15
52	3359
0	3359
3660	56
0	10
0	0
0	0
513	11
1	0
47	0
1	3
0	3
0	26
5	26
20	0
9	0
382	11
59	0
2	0
61	0
133	1
0	0
882	12
1	0
0	841
0	841
1	0
348	4
0	0
2099	40
1560	14
150	2
3674	61
92	0
0	0
96	4
0	0
27	42
167	3
0	0
0	0
505	727
269	719
21	1
566	12
263	2
95	57
32	1
28	0
953	11
0	0
0	0
1401	15
8	4
0	0
0	0
1197	2932
3	2920
36	2
0	97
0	97
0	89
19	0
4	137
1	137
14	0
0	0
1	0
581	16
10	63
278	7
0	0
328	8
93	1
3017	64
419	5
41	2
1509	22
724	10
294	4
195	3
60	0
1	2
0	0
18	2
57	197
14	197
87	0
427	203
8	0
306	3
502	989
0	829
80	979
0	3
8	7
29	1
132	719
0	719
257	943
3	940
0	562
18	570
0	605
2	13
0	13
6	0
0	0
0	0
1383	21
154	2
0	264
49	264
0	0
0	0
1197	356
671	11
0	0
10	3
12095	228
266	1
87	7
473	8
5	1
206	4
1	0
0	0
245	5
0	0
256	1
0	157
40	157
7	3
37	2
39	100
23	98
2	19
0	19
58	1
3	0
72	0
896	11
480	8
25	193
0	193
0	0
0	0
283	5
52	0
151	2
1108	17
3	0
0	1
0	1
175	1
0	104
6	104
4	0
114	2
964	10
0	0
7	0
41	0
32	54
0	4
0	4
0	4
0	1
0	0
93	0
125	1
253	67
1575	17
108	1
0	0
394	7
0	41
21	41
1027	10
1459	32
0	2312
477	2319
2	7
0	607
364	610
0	18
2	18
0	0
1	0
34	302
53	301
122	2
0	0
41	660
3	661
149	555
2	0
2	3
0	0
0	0
0	0
136	198
247	3
13	0
805	15
1	572
157	572
209	4
12	0
0	4
1	4
38	0
29	2
0	0
9	0
2104	39
33	37
321	6
58	4
0	0
151	1
7	5
0	5
18	0
0	0
21	1032
1	1108
0	1068
0	0
141	2
135	2
0	0
574	7
193	3
111	12
1306	30
0	0
258	5
65	5
3247	60
4	17
1	0
681	10
200	3
22	30
1	1
949	10
0	0
0	951
0	959
0	830
0	934
0	992
3	1089
0	1093
0	1035
11	0
655	15
1	1
0	0
0	0
13	0
29	62
16	200
2	197
0	0
3	0
65	11
0	0
216	5
299	19
0	4
1	4
0	0
0	0
0	0
0	0
64	1
30	136
5	137
0	0
0	0
251	4
181	3
9	23
2	22
0	0
157	3
1090	18
1	0
121	8
0	0
3	18
3	0
126	10
0	0
1	5
0	0
42	1
0	0
1	18
1	18
383	9
0	1
23	629
0	629
174	6
0	0
0	640
124	644
1635	30
14	1
603	7
0	0
0	79
36	79
0	0
0	0
0	0
0	0
0	0
803	6
2	0
0	3
0	0
0	0
1235	14
2	24
0	0
0	0
11	2
34	144
0	0
1	0
