UniqueCount	AmbigCount
0	459
2	1
259	74
160	4
0	0
306	17
13	0
3	0
341	19
0	0
198	5
621	16
448	19
21	1
47	3
74	2
0	0
218	348
0	339
217	6
134	4
2	80
0	80
15	2
2	0
612	23
20	0
48	3
0	0
1	0
122	1
54	0
167	7
164	4
522	12
19	0
121	2
0	0
15	0
443	12
543	12
807	24
458	10
294	24
1343	45
3	142
41	143
73	1
1351	24
307	48
752	26
402	7
88	0
229	5
114	3
204	3
1075	35
0	0
0	0
324	15
1442	46
49	0
9	114
26	114
826	25
0	0
318	13
199	5
26	0
122	3
0	0
0	0
0	0
464	12
251	8
2399	85
61	4
10	0
1310	72
0	0
35	2
20	1
1349	32
56	1
690	33
26	2
497	13
5	0
0	0
0	0
81	0
534	21
1913	75
0	0
2652	60
426	18
35	1
117	3
346	9
388	8
165	6
432	12
47	2
1834	60
0	0
160	5
10	0
142	2
63	3
5	1
34	0
373	12
1497	46
0	0
1	0
4689	139
816	37
3003	86
569	20
1	146
7	146
394	14
246	8
120	2
247	6
124	4
475	17
175	2
30	824
195	825
675	25
259	23
0	90
84	1
220	9
638	23
365	8
281	16
488	16
365	11
4049	106
352	7
107	4
66	3
11	1
23	0
18	0
11	3
0	0
2	0
937	29
0	0
45	1
8	0
121	2
166	6
7	0
464	23
61	39
0	0
182	5
363	16
1019	44
0	0
936	25
3	0
183	6
363	17
949	25
229	6
51	4
779	24
0	12
0	12
0	0
158	8
144	1
76	1
233	18
0	0
615	16
2	0
511	7
334	6
0	0
24	0
28	14
0	0
120	3
0	0
149	8
240	7
70	0
160	6
4	1
419	12
0	0
1296	49
337	17
2334	57
488	17
93	8
102	7
92	5
22	0
68	1
6	0
704	18
300	9
116	6
509	21
158	3
35	1
20	0
1351	53
395	16
15	22
217	7
47	3
9	0
79	2071
1019	35
0	0
0	0
63	1
0	0
0	0
5	0
144	5
19	117
1	117
183	57
1	0
160	7
0	0
321	8
320	8
30	25
179	10
1	0
94	6
326	8
0	7
3	0
25	0
30	0
0	0
290	13
975	36
189	16
17	0
1266	49
482	11
69	1
2186	68
0	0
854	31
119	5
8	0
0	0
90	4
7	1
0	0
2055	78
4	0
10	0
128	10
434	21
49	413
0	412
0	12
443	23
0	0
14	0
52	3
0	0
107	3
1467	47
2017	77
0	0
0	1
350	5
163	7
359	13
2865	82
546	11
0	0
0	5
0	5
1204	45
66	0
119	0
2	0
15	5
128	3
34	2
0	0
9	0
30	0
98	4
182	9
206	8
183	5
123	4
0	0
138	6
2	0
236	10
23	0
0	0
0	0
1380	46
1181	46
181	8
129	5
0	0
175	2
0	0
562	27
751	27
34	0
67	3
36	72
215	8
1	0
21	1
550	5
60	2
196	3
68	4
0	0
1510	45
461	13
58	0
654	19
152	9
62	3
1859	52
0	0
31	1
29	1
967	26
246	26
0	0
144	5
462	11
155	6
1	1
0	0
141	8
4	198
59	201
386	17
25	8
1391	2257
0	0
0	0
15	0
427	18
0	0
218	5
94	2
0	0
286	6
130	1
1	0
1531	36
71	3
0	0
240	8
280	7
1032	38
1	0
3	0
835	12
0	0
6	2
1004	56
12	1
177	5
1446	30
0	0
313	10
12	0
64	9
2	0
368	11
508	2945
73	2937
0	0
196	5
1119	25
67	5
40	1
586	23
0	0
291	8
552	14
16	1
2114	69
997	28
464	15
15	0
0	0
284	3
27	1
7	0
1	17
639	27
1637	51
612	16
192	4
196	3
1	0
366	69
429	9
888	25
66	1
335	12
217	7
453	12
44	3
39	1
371	9
4922	157
1022	44
107	3
0	0
8	0
194	22
0	0
1051	38
1	16
233	6
169	6
455	20
65	2
0	0
95	3
0	0
31	1
12	0
880	36
0	0
0	0
0	0
30	0
113	3
0	0
1131	44
2	0
124	3
229	4
0	0
647	12
11	1
21	0
6	1
29	1
11	2
0	0
3779	117
0	0
2	0
288	5
33	0
114	4
289	3
65	0
146	10
189	7
1015	36
0	0
759	32
47	0
83	2
334	32
781	25
15	1
85	4
72	3
1255	38
5	0
464	13
21	1
0	0
778	25
60	0
170	5
68	8
417	15
0	0
0	0
16	206
0	1
249	10
133	6
0	0
312	456
0	1
35	0
1907	63
254	12
423	15
121	5
3	0
0	0
4	0
519	14
71	1
65	0
3458	148
0	1
47	51
328	4
657	15
351	12
259	2
38	1
647	21
0	0
2209	62
0	0
8174	269
95	1
62	3
852	35
207	8
250	8
0	0
10	216
0	216
0	0
0	0
315	9
47	3
31	0
1646	50
111	2
160	1
332	12
0	0
722	25
87	3
5	1
5	0
0	0
885	23
43	1
37	3
49	1
0	0
324	14
2784	95
430	9
61	3
274	6
0	0
0	0
1273	43
32	1
5	0
450	69
3	0
499	23
0	0
1	0
6	1
861	33
0	0
4668	2803
391	13
80	5
481	14
9188	269
0	0
2534	84
14	1
10912	246
127	3
212	10
1159	41
314	15
8	0
408	8
229	4
0	0
0	0
19	3
976	31
6	0
9	0
374	12
88	1
6	0
0	0
685	9
31	3
71	3
80	5
824	24
8	0
1493	47
1	0
550	27
1169	33
827	39
80	2
105	1
0	0
0	0
45	30
89	46
1	0
7	7
11	28
7	2
11	21
2	4
0	1
1	0
13	1
4	18
0	0
0	0
0	0
0	5
0	5
0	0
0	0
14	1
0	174
1	174
1199	40
0	0
7	8
8	8
274	2
0	0
25	0
0	120
9	120
192	2
1	0
10	11
73	13
229	12
1427	55
0	0
30	1
526	9
561	22
41	2
150	8
271	5
147	9
1162	50
96	1
0	0
0	0
352	9
199	7
171	2
13	1
253	9
536	23
413	9
134	7
0	0
370	15
0	177
1	177
1276	55
37	1
425	12
65	3
0	394
0	394
317	20
2	77
0	75
0	56
0	67
11	147
0	129
23	147
7129	117
0	12
41	13
21	277
0	275
1472	46
0	0
4	0
2882	47
48	5
3	0
0	0
145	6
39	2
0	0
496	9
106	4
1	53
40	54
1677	62
297	10
32	659
0	659
38	409
144	8
10	1
1198	46
153	1
10	0
195	2
109	1
178	4
275	5
0	0
10	133
193	5
240	10
15	6
24	0
0	141
5	68
0	163
322	455
202	455
1	0
642	1939
0	1921
0	0
0	0
74	61
0	0
0	0
248	8
0	639
17	643
0	640
36	1
0	2
0	157
8	157
326	17
1	0
128	1051
118	1053
74	2
443	15
92	1
612	22
0	0
353	14
7	0
837	25
624	17
24	233
4	0
221	3
765	26
52	1
44	1
302	6
0	0
130	6
13	1
0	1357
108	1358
27	0
16	0
68	0
0	1
0	1
137	11
82	105
17	102
87	162
0	151
54	655
162	657
5	0
180	8
0	128
122	134
11	0
801	33
100	1754
730	1768
30	0
0	738
0	700
0	490
86	4
0	0
1466	50
693	89
58	86
0	85
1141	35
13	0
268	11
444	19
25	53
1	53
0	6
0	6
0	6
0	6
0	6
0	52
0	52
0	52
0	54
0	54
0	54
240	5
463	11
129	5
207	10
30	100
2	100
0	134
15	121
0	134
244	3
438	9
1197	40
432	26
9	64
0	61
362	7
0	0
322	7
647	21
0	0
2	6
117	1
0	0
108	4
525	23
57	0
2	0
50	577
91	579
63	0
292	25
0	0
177	6
0	0
0	6
0	3
3	6
0	0
48	2
0	0
2763	94
963	39
2	0
175	7
229	13
512	13
68	11
132	7
1079	38
0	0
0	541
0	532
0	587
0	608
0	562
0	594
0	568
0	614
0	94
31	94
0	0
0	1212
0	1212
345	13
1	10
0	10
74	163
99	161
205	4
1476	43
93	0
0	143
131	146
0	214
108	217
1	1975
235	2366
0	2360
105	31
0	0
356	9
101	4
1281	18
334	9
180	6
15	0
178	10
18	0
2	0
0	5
1	5
29	1174
0	1185
0	1144
26	965
0	0
0	0
61	1
0	8
0	12
0	14
0	14
9	309
38	309
33	5
497	10
153	9
48	2
0	0
2	1
0	0
49	5
35	602
0	447
0	653
20	1
23	0
2	0
2	15
41	5
0	0
0	0
0	0
536	23
415	18
17	1
584	11
258	12
0	757
204	762
530	16
25	21
0	15
0	15
75	2
4	0
78	2
157	5
0	0
0	0
31	0
1	160
3	127
0	159
222	1
35	3
0	101735
2833	86
756	16
305	17
0	0
351	9
45	3547
551	3562
0	318
110	319
425	13
88	5
41	3
20	0
620	17
344	8
185	1
0	0
498	13
0	0
0	0
0	0
0	24
2	24
506	349
123	6
0	820
63	820
1	699
84	711
95	4
192	3
0	0
0	0
2964	173
5	0
15	1211
0	1252
44	1343
0	1118
1273	26
97	3
184	147
388	6
1900	54
24	1
4	24
0	13
88	5
0	333
0	333
0	247
643	19
4	0
0	1069
83	1070
7	1497
335	1511
51	3
485	17
0	1
0	1
482	22
26	485
152	488
28	1
179	3
73	2
64	3
7	0
2	14
0	14
6	0
12	0
0	3
0	3
555	14
16	0
0	1399
0	1565
0	1540
0	1565
923	16
0	0
510	12
14	32
18	32
502	11
44	382
85	383
0	0
0	0
108	5
10	5
0	0
9	3
365	11
3	28
0	28
2	26
1660	49
1	78
33	81
131	52
300	13
122	339
85	337
857	20
98	5
0	274
3	274
0	273
0	269
1492	32
75	34
0	0
1	16
0	16
38	5
14	0
47	1
57	50
0	147
20	149
4	149
1414	50
29	1
211	8
0	0
211	9
35	0
0	426
0	354
0	332
0	404
287	8
89	2
0	0
1755	62
1276	45
1	0
345	10
0	291
47	292
0	0
403	16
312	13
542	15
240	7
1015	23
1	0
4	0
2731	3716
1	0
222	460
244	458
0	81
7	166
2	175
249	10
734	25
97	12
48	1
51	1
0	1
3	1
146	3
261	9
394	11
0	0
478	14
323	4
0	0
207	1741
29	1736
446	16
25	158
29	158
471	14
300	9
211	7
123	6
0	0
658	29
230	4
96	4
1	0
6	574
15	574
281	11
565	24
0	0
807	19
782	29
0	573
91	575
23	0
95	3
144	7
739	17
817	515
207	7
1	115
0	100
0	115
45	142
3	138
4	0
0	2583
34	2583
778	21
0	0
17	97
16	96
171	6
0	0
301	6
0	1
456	16
652	25
0	2
0	2
4	52
0	52
0	0
3822	151
0	0
210	8
0	0
0	0
0	0
0	0
367	282
0	270
2772	99
1	46
0	49
8	58
0	61
93	0
0	0
472	9
499	21
10	0
0	240
33	240
3	20
1	20
0	13
330	12
3	317
77	318
13571	395
2	0
298	15
17	0
4024	105
0	0
54	1
477	23
8928	224
16	0
5	1
1	0
82	1
8222	2627
139	3
592	24
0	0
148	4
2048	53
83	2
2	6
2	6
197	4
0	56
0	56
71	0
444	13
480	14
32	0
314	9
20	0
0	2476
51	2476
10	98
14	98
22	79
8	76
0	62
2	0
0	0
61	2
54	203
4	201
3	0
0	0
0	113
148	119
0	0
85	2
3	1
1165	1616
0	0
0	59
6	59
2599	81
103	4
90	8
208	9
8	0
248	9
0	117
41	117
94	56
1420	29
0	14
0	12
0	14
750	27
590	23
0	0
0	0
45	0
0	139
9	139
20	1
133	4
1	181
138	182
228	8
409	19
5	25
23	25
222	3
0	49
4	49
671	33
15	0
592	214
1	199
773	25
313	11
397	7
696	17
1915	60
290	8
0	0
1	1
0	1
1	0
989	33
0	0
0	0
0	0
0	0
0	0
23	411
0	495
0	495
0	493
272	9
439	11
68	4
3	1
1152	44
564	23
0	0
0	0
0	0
970	28
1000	33
4	0
0	0
35	0
0	0
2	0
600	19
0	0
0	271
0	351
0	351
0	0
0	0
0	0
26	1
3121	107
14	90
141	91
270	9
0	0
533	5
415	11
0	825
7	1465
3	1383
0	641
684	24
0	0
0	130
74	136
0	502
55	503
94	113
0	102
3	114
25	1
150	9
1	0
952	22
26	0
0	670
19	670
0	0
491	15
36	5
4	540
1134	566
2155	79
0	0
100	3
743	21
0	1
8	1
861	28
153	3
96	4
323	7
5	0
0	50
60	50
302	9
291	11
210	10
35	1
848	24
362	12
10	25
6	24
0	0
42	0
0	811
1	811
166	5
910	31
8	0
675	17
22	256
75	259
4	0
4	0
0	0
361	1470
0	1454
787	24
0	40
0	40
132	88
1	84
170	6
13	0
223	90
1368	51
1007	32
58	3
0	14
13	15
0	127
394	21
520	13
0	1
0	1
235	5
565	17
185	209
0	0
316	9
390	13
148	6
0	59
0	30
0	65
5	56
0	3
4	3
6	0
1389	36
0	0
12	0
0	0
123	3
31	41
30	40
9	1
69	5
309	13
105	14
17	87
2	87
0	0
1513	47
10	0
2	0
122	115
0	111
4	0
2269	102
904	32
0	0
0	3
1	3
233	14
89	3
866	29
1339	35
558	14
0	8
230	11
732	21
3	0
13	2129
0	2128
11	1
0	0
137	404
0	399
588	22
22	27
0	27
52	2
243	8
89	1
24	23
0	22
661	25
0	0
84	57
0	4350
563	4365
4126	134
24	3
885	19
154	3
399	7
4	0
0	0
1610	50
81	2
175	14
0	0
9	0
4	2
0	0
0	0
261	12
320	9
178	6
0	0
0	452
2	452
814	31
0	0
1860	63
119	5
34	2
245	13
1	0
15	34680
14	101736
97	4
395	16
157	3
23	49
2	49
0	0
71	4
232	6
0	0
0	0
840	26
49	0
809	33
0	9
577	17
200	7
2	0
53	3
1276	42
10	0
0	3
0	3
19	1
143	2
77	3
41	1
600	24
55	119
0	118
0	0
514	20
256	9
0	0
62	0
0	0
0	0
0	0
0	117
47	117
11	2
49	1
4	1
1	4
1	4
3162	103
37	72
2	72
550	11
229	7
254	6
780	24
0	240
27	240
0	0
8	1
166	3
25	0
1	0
468	23
133	366
21	364
0	58
0	58
2	0
1	39
12	39
0	0
318	15
86	1
31	317
31	317
11	252
387	11
1599	34
269	6
0	790
314	804
778	26
67	2
488	25
104	0
493	23
127	4
13	1
724	32
0	0
939	26
29	0
665	28
2	0
83	1
1885	68
251	13
3435	117
1128	21
0	0
2080	102
2	73
0	73
148	2
150	6
26	1
586	17
88	24
189	7
188	6
130	54
6	165
37	166
2	24
0	23
58	176
0	175
45	1
3	0
0	3
2	3
0	0
894	38
900	132
130	6
1	0
203	9
0	0
0	1965
798	1975
0	0
0	299
37	292
0	256
0	0
0	0
0	0
0	46
15	48
1	169
19	171
599	346
0	0
215	7
0	0
1	0
0	0
43	1
0	0
94	1
4	8
59	13
201	2
431	17
311	7
489	17
794	32
1030	18
0	0
3502	69
85	225
14	223
282	10
176	8
2112	68
1313	51
2194	59
20	46
32	46
1	0
0	0
1	0
175	6
133	5
95	3
474	18
1839	64
331	8
530	23
31	1
242	5
2	0
22	51
221	1
1366	3179
0	3156
7	100961
0	0
0	0
67	138
0	137
194	4
0	0
0	0
1162	29
2207	75
29	409
45	411
310	63
430	16
392	14
3	0
22	10
0	10
64	740
8	739
0	0
8	604
16	604
1074	41
66	2
327	12
1626	66
18	44
0	44
0	2095
24	2095
73	2
21	2
696	24
319	12
115	618
0	613
875	35
2183	66
71	0
420	17
1236	51
198	452
1584	51
143	7
0	26
102	730
0	726
4	120
17	120
20	0
290	12
421	11
0	0
0	0
123	1
335	10
26	410
30	412
1548	50
170	56
11	1
19	1
41	117
738	20
0	0
0	1
0	1
0	0
400	705
0	692
58	1
15	0
116	2
274	11
0	0
576	18
167	2016
0	2011
0	15
0	15
21	125
5	124
200	7
39	2
159	8
251	1132
0	1128
207	6
1	0
1	2624
0	2946
89	3005
1284	45
483	14
228	833
0	824
2699	87
138	2
0	15
2	17
433	11
975	34
19	204
0	204
0	0
880	29
2307	77
200	6
4536	107
288	7
3	5
0	5
223	7
1	167
2	167
516	17
1	64
0	64
163	7
1797	54
259	12
3	340
111	342
0	0
326	9
280	13
8	3
367	12
562	13
1	23
17	23
0	0
402	140
0	0
1	0
207	15
0	505
1	505
84	355
723	22
209	7
888	32
68	2
20	160
0	0
228	9
69	3
0	0
106	1
0	0
3	0
4	0
552	17
379	411
2	403
770	471
1035	42
435	33
2429	1667
0	181
49	181
240	10
111	7
425	14
194	16
2290	71
329	15
7926	1571
111	1
173	4
603	17
729	31
39	1
149	7
76	2
126	3
1	0
42	346
0	387
7	254
0	387
94	177
1	176
416	13
454	12
2838	84
24	2
168	4
5544	199
0	0
253	7
462	15
1766	56
109	4
0	0
112	0
0	0
0	0
0	0
0	0
594	24
0	0
2	2
196	4
0	1017
398	1026
2	19
18	21
150	3
298	11
0	0
0	0
545	12
524	14
0	1
6	0
53	407
0	405
149	3
185	6
0	430
78	445
76	3
18	1
199	8
88	4
239	26
15	0
132	3
1	0
117	3
3	0
559	12
214	4
1516	44
325	9
10	0
452	4
0	0
629	24
198	10
0	3
0	3
1197	41
1723	3762
205	5
941	31
2	0
106	1
316	7
476	11
2	1
58	83
2	0
0	0
5	128
123	128
123	5
159	9
22	582
125	586
318	5
681	26
0	2
1	0
0	0
341	15
0	2034
0	2034
0	0
997	35
1970	47
0	0
482	16
243	6
259	9
222	5
202	30
1853	68
0	0
13	0
198	7
85	2
207	13
19	0
0	0
154	5
2	0
465	22
2209	78
0	0
0	0
11	1
1426	48
174	5
3	0
460	11
373	16
0	0
375	10
2239	73
39	233
11	233
882	9
532	20
364	9
62	2
315	8
40	548
28	548
0	0
788	28
5	0
0	0
1	0
0	0
0	3375
326	5049
0	4755
253	2750
0	0
88	1
0	0
201	7
0	0
0	1847
629	1857
4	2
33	1
1	0
68	478
0	477
0	375
30	390
9	392
1202	36
17	1
3	0
1175	48
806	16
170	5
76	1
402	17
809	32
172	6
563	29
182	6
379	10
155	1
576	19
0	1
0	1
0	0
732	26
1	2
0	2
44	5
554	948
0	927
21	5
0	0
0	0
949	43
0	0
348	17
3	1
0	0
56	24
369	11
1506	54
98	3
0	0
163	3
510	14
0	125
22	125
51	0
719	22
0	34
62	34
0	0
1548	58
0	0
0	0
552	22
1245	33
554	6
0	2
0	2
2	367
0	367
117	651
49	650
1	0
0	0
38	0
2288	86
139	20
740	21
179	3
3	0
0	0
700	17
329	15
704	28
78	1
201	140
254	12
17	10
23	9
4040	17404
1	17328
249	2292
0	2283
2737	101
288	22
946	29
472	15
4	0
174	24
485	19
0	0
121	6
1	0
402	19
59	1
1	0
0	0
0	73
66	76
45	3
72	37
0	33
1	0
450	15
15	0
107	7
759	21
648	32
355	15
104	2
276	9
2	17
91	4
98	2
855	30
865	24
0	0
70	107
89	3
133	4
189	7
413	18
6	0
0	0
345	12
5	0
566	12
1120	36
44	4
25	0
0	0
201	6
25	9
3	0
5	1
2	0
381	3506
0	3494
0	228
50	228
262	10
95	5
0	0
1523	22
196	5
45	2
18	910
24	910
5	18
0	18
14	0
1088	41
456	12
38	128
0	116
356	10
1002	34
23	1194
0	1192
31	0
90	2
200	9
468	16
528	14
1204	43
306	9
128	6
0	0
1869	88
0	5
0	5
26	778
97	780
193	9
328	19
134	6
944	37
70	3
19	1
0	0
874	33
172	8
154	4
39	831
0	1057
19	1057
1	0
0	5
779	24
113	2
90	3
365	29
313	15
6	0
0	101
6	101
1	0
428	32
8	0
1	2
279	9
0	0
1038	44
0	0
2109	74
0	0
2	0
1	0
3086	116
0	5475
57	5476
2174	62
2	3
799	28
2	171
241	178
1327	62
15	2
292	13
438	17
799	19
0	1
27	0
0	0
36	0
2	0
35	0
478	16
24	3
2	0
1	0
1	0
566	15
332	14
21	2
303	16
1	236
30	237
4	0
1	1231
245	1234
442	12
0	0
79	2
45	4
0	0
33	0
49	0
30	2
190	8
45	2
926	24
0	0
728	32
1	463
19	463
0	0
162	3
3	1
3	0
0	30
0	30
163	782
66	775
0	11
10	270
76	274
0	0
240	11
43	0
133	6
59	404
5	403
29	0
0	0
181	5
0	0
0	1482
235	1488
0	0
10	117
18	117
401	12
0	3
466	21
390	15
0	469
6	469
39	219
0	218
738	29
138	7
19	1
1	0
405	992
0	982
1	0
277	11
327	16
1089	46
1	0
2577	84
6	0
794	12
3860	90
149	6
0	0
606	29
67	3
7	3
0	87
19	0
31	1
2937	96
0	1787
309	1795
1606	56
1015	40
139	8
0	0
159	6
338	8
4	0
15	52
1318	44
275	417
0	0
300	8
0	0
161	4
0	552
1	552
22	0
3	0
1507	41
591	20
774	42
296	11
1427	54
108	2
136	3
0	4
266	7
382	12
73	1
0	62
29	63
347	17
0	0
25	0
468	13
1126	31
0	0
0	0
0	0
57	1
461	14
26	1
0	0
0	0
8	81
0	0
1933	69
28	1
73	2
12	3
49	2
113	6
649	33
0	0
346	10
795	32
95	19
0	0
0	0
206	7
27	13
184	16
0	0
0	0
1	0
73	106
0	0
18	1
1019	33
124	2
0	0
0	0
0	0
18	2
2763	107
551	22
1	0
693	18
434	12
374	12
164	322
0	318
1176	43
0	0
138	6
2952	108
2036	83
400	10
0	0
659	16
12	0
420	20
1082	37
174	7
0	0
0	0
0	0
26	532
4	181
58	465
294	6
0	0
90	1
1	0
104	4
592	19
351	18
0	0
236	6
0	0
43	1
7	1
348	24
0	0
0	0
0	0
652	16
6	1
0	0
1	0
0	0
503	20
0	0
136	4
713	27
877	32
66	0
129	4
0	263
0	197
0	263
178	3
147	3
149	5
908	24
58	1
846	35
0	0
2209	63
6	0
175	5
311	14
263	11
2498	90
844	21
65	195
1	193
19	1
255	10
0	0
1010	24
313	12
94	3
0	390
45	395
72	4
198	9
64	2
565	21
230	10
1446	773
423	362
0	356
4	0
1	47
6	47
114	2
166	5
1596	55
21	1
93	2
190	6
0	0
18	0
739	27
445	6
61	0
3	1
468	10
0	0
17	0
189	7
4	179
148	181
922	32
1529	58
507	10
41	1
104	112
157	809
6	806
0	0
264	8
0	0
0	1387
22	1387
179	7
245	10
141	4
65	1
0	0
1439	40
0	0
0	0
219	8
826	14
22	361
0	361
188	7
82	1
366	16
1	0
197	6
1997	67
26	2
0	1
0	1
189	2330
0	2321
0	0
1	1
0	0
335	16
12	9
302	11
285	7
519	18
2	0
49	0
2	0
365	14
452	9
278	12
0	0
714	20
2	0
0	0
194	13
58	3
127	345
0	343
335	17
3	0
504	11
904	21
1543	50
0	0
645	27
198	2
67	2
130	3
99	5
26	1
9	0
0	0
0	8
10	9
0	0
15	2
23	317
0	317
0	0
0	396
102	396
1	0
519	9
174	7
4625	164
1148	26
8	0
0	0
163	3
0	0
43	117
0	112
46	3
19	0
1	0
458	13
2	3
735	38
116	3
1894	73
0	0
21	6
0	0
1827	64
1	0
528	25
3	0
0	0
665	15
1401	29
325	4
75	4
114	2384
2612	2457
1692	60
584	25
100	5
9	0
260	12
1531	25
201	8
41	1
1214	39
102	4
1832	56
2	0
0	94
19	94
291	76
0	0
88	1
245	11
392	20
1	0
2	2
52	1
57	1
34	227
3	225
32	4
225	7
118	2
258	5
0	1
233	7
1039	35
997	4
732	27
42	1
726	19
38467	887
0	0
0	0
568	15
4	3
267	3
7006	269
0	0
0	706
0	706
0	704
642	108
34	2
2	1
17	1
17	302
8	302
69	1
568	19
1434	48
5	0
247	15
441	12
862	10
29	455
54	454
2	406
0	405
161	4
33	0
5	1
4	0
298	10
0	0
0	195
0	195
459	11
1094	38
5	24
5	24
18	0
94	4
0	0
307	32
338	10
93	2
798	17
189	6
271	9
2947	87
1002	15
7404	129
1246	40
1334	32
964	25
0	0
337	7
1453	40
370	10
0	0
990	27
1428	819
311	5
610	27
903	23
0	0
0	0
1	0
0	0
33	1
493	4
344	11
1	4
117	4
1	1
56	0
302	13
398	28
155	1
94	1
2636	75
5	0
62	0
0	1
0	1
464	16
1	0
848	26
61	2
0	0
0	0
0	0
0	0
423	7
178	5
0	0
48	6
0	261
17	261
0	0
459	6
530	9
144	3
1	0
0	0
115	1
105	5
488	16
116	7
1123	42
94	1
18	0
8	0
25	0
3	0
124	4
459	32
479	12
1	0
0	0
323	14
192	9
250	5
136	1
353	18
163	5
324	11
0	6
4	6
0	0
0	0
96	8
487	13
234	8
2	0
20	0
527	23
766	17
0	53
17	115
0	98
514	21
0	0
2039	73
257	4
0	0
31	3
0	15
0	15
2	0
59	2
72	2
0	0
0	1656
80	1657
527	13
197	5
51	16
1	0
759	24
4	506
0	506
13	0
504	17
7	3
221	114
39	1
694	21
20	2
294	13
324	9
1513	55
1603	61
0	457
143	460
588	768
0	740
0	0
7	0
1409	38
33	1
708	25
0	150
233	153
273	5
0	0
381	13
260	4
901	39
269	9
638	11
148	99
0	491
0	491
0	0
106	1
0	0
63	2
6	0
24	0
383	9
27	0
34	0
45	1
166	4
100	3
1	0
1488	42
566	16
1177	43
13	1
0	0
0	0
137	4
283	12
6	0
1	1415
0	1415
157	3
12	3
796	38
1	132
0	132
0	489
12	569
0	560
1	508
96	2
0	0
38	0
20664	595
5	0
513	26
46	3
0	0
224	2
16	1
83	73
211	7
499	18
195	1
0	0
41	1
86	10
36	2
779	26
1715	70
180	3
63	4
0	0
3219	73
468	9
381	15
145	2
51	68
15	2
2007	78
0	0
593	21
740	24
31	1
0	0
1320	41
18	1
84	1
258	6
8	1
389	12
0	0
279	57
73	134
24	0
396	14
0	0
13	0
0	44
8	44
0	0
31	1
0	1
0	0
176	6
1	0
1109	32
3	0
147	3
7	0
44	2
73	3
708	17
0	28
0	28
319	9
48	1
0	0
116	4
147	1
2256	94
664	17
732	18
757	28
2	8
4	8
39	1
0	643
196	646
10	370
0	368
752	24
690	27
90	3
1	0
0	0
4	2
0	2
303	12
0	595
1	595
104	2
0	0
5	0
262	7
0	0
692	21
134	2
397	11
8	0
46	1
165	8
0	0
412	6
6	0
224	8
275	8
1	0
518	15
389	9
617	17
91	2
195	3
0	0
14	1
231	6
15	1
445	9
294	7
6	0
794	23
357	28
1	0
278	13
101	4
1274	41
17	0
36	1326
0	1324
271	10
3966	77
129	367
43	364
537	27
0	17
0	17
0	0
0	0
0	0
161	2
0	0
387	12
485	176
82	166
19	1
206	4
745	27
736	32
283	7
700	32
265	6
1189	42
123	3
80	2
842	28
348	8
1	0
10	0
11	0
64	6
1	0
4	1
3611	99
3	1
675	23
191	14
130	8
5	1
610	19
1	0
47	2
203	10
0	0
2017	57
607	14
141	4
200	6
13	10
314	15
338	8
145	1
11	0
119	8
0	0
9	0
7	0
1646	44
0	0
0	0
70	1
2651	76
119	7
21	0
546	25
0	2
10936	346
132	2
412	16
78	3
507	19
2775	79
26	0
4	0
1072	35
94	175
5	172
18	170
2	169
0	0
54	4
75	2
0	0
416	5
75	10
410	12
668	22
2	0
478	20
2	19
2	19
63	18
252	8
387	15
915	28
0	0
990	24
1014	29
451	23
0	21
853	24
149	5
84	1
59	0
247	5
42	0
1018	30
1	46
5	46
0	0
1	0
20	1
269	7
0	0
169	2
5	0
2760	95
0	0
0	0
11	0
757	28
14	0
1	0
2871	100
0	0
0	1486
73	1486
969	34
48	1
407	10
209	5
544	29
211	6
135	5
0	0
0	0
5	3
29	93
0	0
12	0
142	1
224	3
24	4
113	1
865	40
0	0
169	3
1	45
43	45
687	23
53	4
240	9
56	1
95	6
379	16
0	0
460	7
2	0
92	1
240	9
0	0
750	32
320	4
282	6
537	11
753	27
618	16
90	8
0	0
0	0
262	10
516	18
163	10
130	2
2330	76
1336	43
58	0
715	27
126	8
747	27
0	0
104	3
0	122
0	122
142	6
0	0
0	0
1	0
38	2
0	719
3	719
40	52
41	23
18	2
0	679
0	679
2	0
0	0
113	0
218	7
132	2
0	0
12	1
113	5
0	0
0	0
46	3
0	0
104	3
66	4
362	13
3	0
94	1
175	5
65	1
779	92
203	6
1204	32
741	31
135	7
9	1
3356	88
6	1
3232	133
216	7
2	0
12	0
10	0
812	28
142	4
405	13
0	0
3	0
16	0
573	19
228	14
0	0
99	5
0	0
1947	80
0	0
56	2
159	2
330	15
990	30
737	21
18	1
1	0
180	4
0	0
326	15
0	0
0	0
0	0
1	0
4973	201
1	0
186	202
68	9
3065	107
32	3
14	0
0	0
773	67
225	5
788	24
254	5
2713	87
285	7
23	1
0	0
214	2
11	1
0	0
42	4
2	0
1110	39
0	0
831	27
158	4
2	0
123	1
1731	59
537	22
128	3
1	0
239	7
0	0
0	0
172	2
230	6
3	0
2	0
458	18
110	6
0	0
549	22
0	0
60	2
456	16
1	0
291	8
1	0
1975	62
0	0
0	0
0	0
81	35
172	4
12	0
0	0
1	0
22	0
0	0
4	0
31	0
0	0
198	8
11	0
375	7
32	2
147	9
1	0
113	4
1	0
37	3
510	12
79	2
101	0
7	15
1	15
0	17
18	17
0	0
109	1
42	86
15	85
417	11
0	0
18582	382
249	14
38	1
389	8
174	3
5	0
3666	70
8	0
194	13
0	237
4	237
