UniqueCount	AmbigCount
0	16
0	18
2	17
151	27
1	221
0	220
0	221
9674	40
107	2
251	2
19	0
176	1
0	1
0	0
1	478
0	409
0	115
3	98
0	115
0	0
1185	2
55	1
0	146
0	145
0	156
0	155
0	171
35	171
211	0
79	91
1197	5
0	0
21	0
522	2
21	0
264	1
373	3
300	2
242	0
424	0
0	0
3403	18
116	1
14	75
46	75
286	0
55	0
1	0
0	0
258	5
69	0
10	15
0	15
215	3
77	0
304	763
123	763
257	0
124	1
84	0
5	0
0	1
415	1
0	2
0	2
193	1
175	2
101	0
3384	42
22	0
0	0
11	464
3	484
9	271
73	422
1	32
18	32
9	0
739	6
176	0
13	0
1	107
6	107
664	1
632	5
289	1
449	0
1289	8
29	8
4596	14
29	0
11	55
2	55
0	0
137	1
35	3
3	0
250	1
0	0
27	46
0	46
56	0
42	241
13	241
0	0
8	0
911	7
0	0
154	0
0	0
24	0
188	0
10	21
0	21
851	4
242	1
35	148
0	147
0	26
0	26
301	3
226	0
0	0
680	3
692	82
3	0
968	5
124	1
219	0
38	0
269	121
0	0
0	0
2946	9
0	2
7	2
192	0
12	1
29	1
640	2
0	25
50	25
584	3
0	0
27	14
664	6
905	3
63	15
335	2
6	0
2	66
16	66
140	0
61	0
173	1
0	0
1	0
3	0
0	131
58	132
1	0
72	0
577	2
744	1
539	90
6	587
0	587
594	12
136	1
305	1
861	5
321	3
10	61
0	61
834	6
120	1
326	1
0	0
8	0
0	67
21	68
53	0
150	0
230	0
17	0
257	5495
57	2
97	1
109	756
27	755
0	0
8	0
0	103
0	103
676	3
13	29
0	29
0	0
125	204
6	0
133	0
1528	3
7	5
4583	19
2904	3637
80	152
0	151
2	347
85	347
130	5
487	2
62	1
0	1
0	0
155	1
16	0
0	76
10	76
5	0
361	3
631	4
415	1
357	1
50	127
54	128
5	0
2	917
130	917
807	911
75	0
26	0
2	0
0	240
27	240
207	1
4	0
0	0
305	1
16	138
0	138
208	0
0	0
141	0
387	0
60	0
95	1
1	0
1	0
492	8
338	0
1	0
0	0
228	3
19	0
181	3
467	1
30	0
0	5
2	5
1259	3
1	1
103	1
1	59
44	59
1	0
365	4
0	1
10	0
74	0
106	0
203	1
82	0
192	0
24	14
8	77
9	77
795	1
373	3
3	0
155	82
29	0
0	0
615	23
0	0
2	0
632	2
0	297
1	297
0	272
0	272
537	5
0	350
192	350
8	0
82	62
86	4
7	0
26	0
7	0
0	0
0	0
122	1
4	0
85	1
32	0
0	0
0	0
0	0
10	0
0	10
27	11
0	0
397	1
58	71
1	71
32	0
152	0
87	0
15	216
0	216
20	0
3	1
0	1
1	0
20	6
0	5
610	11
2	0
4	0
455	1
16	1
0	0
92	1
0	154
29	154
11	0
3	355
162	355
12	0
49	0
0	0
0	0
79	2
511	2
10	5
4	0
0	0
135	0
0	1
2743	9
2	0
73	42
106	0
0	0
4	0
51	183
447	1
0	703
22	772
56	769
1	0
0	0
589	3
39	0
11	1
7	0
62	1246
178	1246
12	0
0	0
170	0
0	0
158	0
174	311
27	310
141	575
0	574
287	0
155	0
0	0
5	0
0	0
0	6
76	0
3893	13
102	81
33	81
84	22
625	3
8	6
483	2
335	1
333	4
22	0
131	3590
0	3589
31	0
11	0
276	0
287	1
431	0
2	2
152	0
0	142
9	142
552	177
1989	7
0	0
692	5
617	1
0	152
4	152
0	227
31	228
191	12
724	2
14	649
0	613
13	604
0	0
468	3
340	1
9	0
77	85
0	83
81	0
18	68
0	68
64	0
300	1
11	0
0	0
0	0
120	0
662	3
8	1
0	0
0	179
96	179
470	4
130	1
1	0
6	0
3519	15
57	12
429	0
279	3
0	0
0	0
77	17
2549	3
1175	5
22	0
92	0
534	5
581	3
92	2
0	0
195	3
0	0
0	32
3	32
3	138
18	138
8	0
14	0
0	0
0	184
0	184
560	0
19	0
0	0
5	0
43	0
0	1340
0	1340
16	0
4	40
20	40
3	5
5	0
2223	9
2	1
61	7
15	2085
347	0
4227	18
100	0
0	44
1	44
196	0
12008	54
0	0
8	346
1	314
6	349
3	337
16	0
0	0
13	0
1	1
194	1
18	0
78	0
644	5
198	2
1	0
0	0
8	168
83	168
1	0
53	0
3	0
2	0
432	1
442	1
610	0
0	0
138	1
27	57
5	57
8	702
236	703
94	1
1	0
554	2
1409	3
503	2
17	0
0	0
2235	78
292	1
3	9
5	0
191	0
59	4
6	0
2	6
0	6
12	0
165	0
706	3
7	0
0	0
0	0
474	1
524	1
1981	9
0	0
89	1
70	0
281	1
271	10
148	1
150	1
220	1
15	0
14	0
13	94
0	99
0	95
729	2
0	4
1	4
0	0
212	2
4196	11
1	924
0	821
0	924
141	0
1	0
798	4
1	0
4	0
57	1
8	0
136	141
8	513
0	480
0	513
0	28
0	28
17	0
1284	4
18	12
772	1
14	0
2	6
5	6
103	0
1	0
1	0
2	13
3	13
687	4
0	0
1604	9
8	0
1	0
0	23
9	23
317	366
364	23
146	0
971	6
312	26
1	0
254	2
0	0
117	0
195	0
117	3
72	0
0	0
13	0
229	221
2263	8
361	0
61	0
266	3
1	0
235	4
26	0
45	0
0	1
103	0
2473	10
1	18
2	0
312	2537
636	2537
152	1
14	0
550	2
98	6
3	4
15	0
0	0
11	145
0	145
11	0
283	3
1	119
4	115
15	133
21	58
21	0
417	5
95	0
1	0
2	0
5	0
66	1
41	0
665	4
25	0
114	0
72	2
13	0
198	2
1	0
10	0
565	390
144	0
0	0
84	0
476	1
393	2
136	2
7	0
242	1
2	0
12	0
67	0
27	0
294	0
15	51
4	51
1556	10
75	0
22	0
2	63
0	64
0	51
2	64
46	0
0	2
0	2
694	3
0	1100
141	1100
0	0
5649	18
18	0
194	0
118	1
0	0
279	2
3043	140
645	828
29	826
509	0
5555	18
5	0
67	1
258	0
216	3
1535	6
0	0
26	659
488	662
140	0
104	0
734	68
124	190
77	190
73	0
628	2
477	0
0	0
0	0
58	0
0	0
1110	7
41	0
276	1
303	1
0	0
1916	3
2021	52
4	5
1	5
237	1
1	51
0	51
305	3
128	0
133	0
192	0
822	5
26	0
643	0
8	14
7	14
1	8
840	5
13	0
567	3
1	472
12	472
322	0
2	161
7	161
0	0
46	0
29	0
75	0
52	80
0	80
0	113
0	110
0	80
0	77
0	0
6	0
8	0
32	480
389	482
1223	2
7	0
0	0
87	0
473	2
255	0
238	0
198	1
0	17
4	17
2	0
17	0
2	0
1634	8
1763	7
5	0
17	0
142	1
172	1
48	2
21	0
818	7
18	0
673	0
759	2
0	61
22	61
26	0
133	3
0	0
78	150
0	150
163	202
0	201
564	1
4	0
326	0
139	1
0	0
7	0
0	43
0	68
0	68
48	106
0	80
193	495
0	492
1	0
1709	4
3657	16
0	249
0	249
313	0
2083	19
10	0
234	3
3	2
615	2
155	0
0	0
6	0
50	0
473	80
27	1
2089	8
265	0
14	135
13	135
3	0
432	1
1	357
86	357
134	0
0	0
1	200
0	208
12	234
1352	5
1489	6
79	0
0	2055
1	2055
40	1
95	141
49	141
0	139
2	0
33	17
10	0
0	0
444	5
840	3
78	0
28	0
63	1
0	12
0	18
11	11
1300	4
70	0
27	0
9	0
203	0
212	2
481	3
33	0
457	1
1	0
41	1
27	0
276	1
0	793
6	794
0	0
50	0
26	0
0	758
336	758
0	1181
79	1185
0	0
15	0
11	0
2	3
0	0
0	3
2383	8
8	0
41	0
93	0
7	0
17	6
73	239
0	239
94	1
375	357
3	355
325	1
63	0
495	1
3	0
25	0
535	0
1	0
190	1
26	849
57	849
14	0
81	1
1332	4
326	0
5	5
0	0
261	2
121	1
17	0
43	1
0	0
17	0
0	0
0	0
373	0
658	3
198	0
716	2
49	1
0	0
478	0
91	1
636	2
401	5
214	0
44	47
1	46
290	3
208	0
0	0
622	1
898	7
807	3
27	0
7	1
113	1
61	0
46	0
194	2
381	2
376	10
259	0
396	1
7	0
2	0
0	0
1	0
310	2
9	36
3	36
9	29
31	93
0	93
1912	6
973	8
515	0
20	0
296	2
863	3
6	0
6	0
51	0
0	0
47	5029
1873	5034
3	0
234	0
0	0
0	0
15	0
0	140
49	140
136	3
2105	5
4	61
6	61
5	0
4	46
22	46
286	0
87	0
0	0
0	0
85	0
1	0
0	0
0	2025
732	2025
0	0
0	1
0	1
276	1
57	0
137	0
849	7
48	0
0	0
234	1
9	0
0	0
17	0
18	0
38	177
9	177
0	45
0	45
177	0
152	0
498	3
232	0
5	0
61	29
827	4
8	95
0	0
0	0
970	3
654	1
35	0
389	4
1718	7
1005	6
102	0
608	4
43	0
12	0
80	0
1085	6
1	1
45	0
38	0
0	0
204	0
3228	7
153	0
311	2
6	1
935	7
36	114
0	114
0	0
1667	98
473	4
0	1493
74	1493
86	0
0	1
83	5
87	1
2179	7
66	0
5	0
792	29
191	2
0	0
4	0
2	0
36	0
1004	1
0	0
52	0
47	1
101	0
26	32
12	32
857	7
3	0
188	0
274	0
28	0
298	3
121	1
248	1
0	0
175	0
4	0
83	0
0	6
0	6
349	268
0	265
10	0
5180	29
0	0
0	0
0	0
112	1
0	0
1	0
14	0
447	3
3	0
17	0
311	2
3	8
475	2
44	1
72	0
6	0
17	24
0	24
234	2
14	0
10	0
33	3
2	0
157	1
0	0
0	0
11	0
0	3
0	24
0	24
0	3
1	3
353	0
1	0
3	375
181	0
41	0
12	0
8	0
49	1
117	0
0	27
0	27
0	0
0	38
0	38
1150	6
2	1
1	1
6	0
4876	24
72	119
1	119
10	3
176	1
0	45
2	54
1	54
82	0
81	0
441	1
0	15
13	15
32	1
1	0
1644	6
1879	8
384	3
97	0
0	51
5	51
0	0
6	3
381	7
850	4
127	0
0	0
162	1
1834	16
128	5
32	0
130	0
181	0
15	0
27	0
240	1
283	2
3343	8
8	0
11	0
132	1
0	0
26	3
3	0
55	0
82	2
0	0
155	0
475	0
5	0
0	2
74	0
10	5
125	1
0	0
2076	6
264	0
171	1
192	1
86	0
968	206
1	0
2	0
72	0
0	95
11	95
364	2
257	0
0	0
307	2
18	0
23	0
1083	5
81	0
35	0
0	0
1	0
22	1
0	0
99	0
22	389
1	389
0	0
5241	10
2	0
3053	15
1018	6
10	0
1	0
0	27
91	0
866	4
12	0
1	0
19	938
0	938
8187	28
4	0
1764	5
754	0
1	24
3	23
545	2
0	10
4	10
0	0
0	0
256	797
0	0
0	239
229	5
0	334
40	335
53	0
265	1
45	6
134	2
22	0
11	15
178	0
0	0
1	0
16	0
0	0
824	3
2	0
168	1
0	0
36	5
316	6
15	0
0	0
0	852
0	852
611	0
90	0
47	0
106	0
253	2
1585	9
5269	14
17	0
2547	18
2	0
6	3
239	0
132	1
919	0
148	1
102	0
3	0
7	0
297	0
21	0
672	1
1	0
0	0
2	0
0	4
0	4
985	6
12	130
3	0
0	0
6	0
0	0
12184	53
3	0
205	4
59	1
804	18
203	3
0	0
0	0
0	0
1132	9
3	0
255	0
6	0
457	2
11	0
1	0
408	4
7630	32
292	0
8	0
907	4
962	5
317	0
0	185
63	185
0	1033
0	1034
4	21
0	21
488	0
85	0
414	0
0	375
7	48
56	0
64	0
8	0
534	20
1032	4
25	0
47	0
117	0
58	0
35	0
95	0
0	0
0	0
48	11
194	18
27	0
0	0
0	0
54	0
157	0
475	16
1712	9
117	1
6	12
658	2
51	0
1247	12
506	3
1	0
0	0
132	3
250	2
124	0
0	0
840	2
3	0
310	1
77	149
2	148
3567	12
26	0
154	261
270	0
2728	9
583	3
0	0
28	0
146	0
1001	5
684	2
103	0
567	4
29	0
0	0
28	859
1398	7
9	0
55	0
447	0
14549	60
234	2
100	1
1	0
0	0
0	1
0	1
5	1
0	0
253	0
394	2
142	0
9	5
24	0
1	0
954	5
0	34
1213	6
0	0
21	0
512	0
15	0
6	0
1649	4
38	0
229	1
311	1
68	0
653	6
56	240
0	240
1255	9858
4	0
152	1
97	2
40	1
0	0
341	3
11	0
1	8
3	0
4	34
0	34
53	0
3428	10
0	0
3443	15
74	0
186	0
0	422
151	422
46	1
2	0
70	2
59	0
0	0
346	0
1113	5
1033	2
78	279
31	0
0	5
0	5
1	0
0	0
13	0
18	0
0	0
0	0
1009	2
0	0
1289	7
114	0
2663	13
0	166
1	168
0	158
17	158
0	6
2	6
63	0
966	2
0	0
2	0
0	0
1358	5
178	0
160	0
16	3
325	5
378	1
14	0
0	0
187	1
763	1
383	3
312	2
37	0
463	1
737	5
1	0
25	0
542	2
558	5
43	1
156	0
85	0
0	33
22	3
0	302
16	302
16	0
527	2
167	0
152	0
9	0
0	0
0	0
91	181
60	182
555	5
193	0
0	0
7	0
139	0
1463	4
2	0
19	0
0	0
172	1
25	0
0	0
755	2
0	1
1647	9
328	0
3754	41
690	5
108	0
0	0
0	0
85	0
0	0
75	2
1	0
563	1
1	0
6	0
55	0
65	2
17	0
335	1
1031	4
195	0
2746	106
31	114
3	114
0	0
91	2
33	0
1	0
52	0
79	0
0	0
0	440
13	440
2	3
0	0
0	0
11	0
0	0
679	0
0	0
207	2
31	1
32	8
111	1
545	7
612	20
15	0
3	0
0	0
0	0
734	4
0	0
441	1
39	0
0	0
31	0
440	44
149	0
143	0
1434	6
865	3
216	0
147	1
236	1
67	0
715	1
150	1
34	1
52	0
331	1
29	0
631	511
9	0
300	3
1	0
2416	10
96	0
58	0
662	4
4756	16
5	0
638	3
731	2
4	0
189	0
527	2
37	1
1563	5
0	156
30	156
11	95
1	0
1174	5
20	1
68	0
0	0
0	0
65	32
161	0
643	618
3	1
7	0
0	0
0	0
5	2
0	0
44	0
0	0
20	32
185	2
120	0
36	1
178	1
58	0
1	0
51	1
0	0
632	4
335	0
1	0
162	0
0	0
0	0
67	0
342	0
0	0
473	1
33	0
689	4
2852	13
131	0
71	0
1529	3
1	0
0	27
21	30
0	0
58	177
41	177
0	1
99	0
1	0
114	2318
1554	8
200	0
0	0
83	1099
133	1
2	0
0	0
0	0
0	0
148	158
3	158
310	0
4	0
1274	3
5074	17
20	0
10	0
50	0
0	0
1157	4
867	2
0	0
619	0
42	0
0	0
0	0
8	0
37	0
0	0
0	0
70	0
45	2
129	0
8468	37
75	334
36	334
2126	6
187	0
115	0
54	0
433	3
93	120
344	2
0	194
17	194
15	0
9869	34
214	0
8	0
0	0
6	1
828	0
3193	13
16	74
4	74
0	0
21	0
213	1
0	3
0	0
581	0
0	0
38	0
0	0
10	0
4	87
25	89
27	0
486	3
5	0
655	9
163	1
9	1
0	0
142	6
22	30
252	3
21	0
24	16
42	0
0	0
58	1
0	0
338	3
3	0
2614	5
50	0
0	0
0	0
287	1
18	0
298	2
435	2
0	4
142	2
3	2
230	0
22	0
275	0
85	0
38	25
0	1
0	0
0	0
85	0
0	40
2	40
646	6
208	1
153	1
552	7
103	2
1	717
0	717
11	0
369	2
2	0
29	0
846	3
14	0
921	5
206	0
0	0
544	0
0	0
305	2
2	0
0	1449
0	1449
85	0
58	14
9	0
812	2
0	0
19	0
267	4
2501	12
57	0
20	43
0	43
22	0
735	93
130	2
2	177
0	177
462	0
347	1
975	151
1	3
0	3
0	0
609	7
60	0
45	0
660	4
735	2
102	1
55	0
0	0
1	0
1	0
0	0
976	4
755	4
247	1
282	3
6	14
172	1
147	0
672	2
631	1
630	1
3	0
42	0
330	1
6	1
255	2
65	1
177	2
287	1
558	2
268	3
0	0
0	0
3508	25
35	0
203	62
12	0
1061	4
485	1
170	1
55	0
1	0
827	979
0	0
0	0
49	0
16	0
818	5
6	0
2	0
52	0
0	0
1900	8
605	7
73	2
1088	3
64	0
657	1
19	106
44	106
15	0
1	0
58	0
1235	7
0	237
4	237
2750	12
205	0
75	0
383	1
1059	4
14	1
449	1
0	0
55	0
0	0
98	0
0	0
2	9
0	0
789	3
52	97
0	97
145	1
0	0
243	4
284	1
1	1
1343	3
125	0
168	0
3	0
0	15
38	15
0	0
310	0
2	676
0	676
0	2
363	2
557	9
285	1
1045	7
4	0
52	2
392	3
1663	7
4047	21
987	5
173	1
0	0
73	0
383	24
438	5
137	1
3062	18
97	1
1071	5
370	1
2	0
213	1
4965	14
384	0
12	0
136	1
160	2
1	0
190	2
3	0
503	2
781	1
2885	12
16	0
0	0
304	1
17	0
45	0
40	0
73	1
0	98
105	100
145	0
0	0
1966	7
276	3
1	0
0	87
24	87
115	1
764	143
42	0
233	1
0	0
931	7
1	0
0	0
743	0
0	123
51	123
15	0
653	1
0	0
149	1
347	1
0	0
457	2
0	0
93	0
69	0
399	4
0	158
79	158
597	6
193	1
686	13
1	3
146	0
1014	5
423	4
1	0
1122	3
312	2
16	27
6	0
104	0
1340	6
352	1
3215	13
51	1
0	462
4	462
53	0
224	1
0	0
22	0
0	0
0	0
324	0
72	0
302	2
49	0
50	0
1664	5
1	0
76	0
0	0
506	0
36	0
277	2
379	0
534	5
273	1
345	0
14	6
0	0
123	1
2	0
488	18
0	0
670	4
0	0
42	1
165	0
37	0
871	3
97	0
138	0
17	0
181	2
300	2
3	0
33	0
353	0
26	0
366	0
473	3
600	0
435	4
46	0
2	0
1047	3
0	0
1052	6
1317	20
13	1
305	4
149	0
45	1
2537	8
0	1
4	1
9121	29
166	11
124	1
1	0
199	1
207	0
0	0
0	0
1	0
126	0
506	3
0	1
1	0
166	0
0	0
2879	18
114	0
4	0
0	0
393	0
0	0
0	0
331	1
702	710
1	0
0	0
157	0
0	0
54	57
41	1043
116	1044
419	1
81	0
125	0
44	0
327	0
0	0
30	0
0	0
0	0
0	71
1	71
942	6
222	0
438	1758
15	381
52	381
0	0
507	2
123	3
121	1
3	2
26	0
155	0
187	0
89	1
9	0
0	2
0	2
120	482
0	0
252	1
0	0
2	0
3	0
5	0
3603	14
748	3
0	1
108	0
0	0
48	0
3813	12
8	0
13	1
0	0
0	0
640	1
299	1
2	0
172	1
181	3
597	2
688	4403
69	0
241	2
4	0
11	2
0	0
28	0
1393	5
113	1
0	1
428	1
7	1
0	0
172	1
950	2
215	101
89	0
138	0
0	0
80	0
1559	9947
1	0
176	0
2	0
503	2
90	6
145	0
82	0
890	3
648	2
0	0
78	0
13	0
63	0
32	0
6	0
3	0
491	4
255	1
17	0
102	0
254	10
2	250
54	250
0	0
0	7
2	7
526	4
546	1
425	1
12	1
0	0
86	0
86	0
101	0
56	0
1	0
437	336
10	0
14	4
12	0
266	83
8	0
31	290
2	290
85	221
95	0
0	0
1527	9
68	1
984	7
546	3
0	0
2037	38
569	5
73	0
1	0
1	4
48	0
0	0
2	108
39	0
4	2
13	0
407	5
0	0
1	0
11	0
272	797
1125	3
16	0
0	0
87	0
15	0
294	1
0	0
27	0
10	0
395	4
16	0
46	0
463	1
0	0
57	0
1	0
627	2
5	1
0	0
384	2
0	0
21	0
2192	8
0	0
0	0
51	0
234	2
12	90
0	90
157	1
49	0
22	0
1058	6
119	1
23	0
146	2
13	0
197	4
523	223
3210	9
11	0
126	0
1	0
0	0
0	0
615	3
301	1
59	0
1003	4
0	0
108	0
3	0
114	0
0	188
0	189
0	189
342	0
300	0
728	8
1129	4
1230	3
1939	13
90	0
12	12
141	0
81	0
85	5
6	10
264	2
2	0
97	0
3	0
452	153
352	3
903	1
33	86
21	0
33	1
184	10
0	0
751	2
18	0
83	0
8	125
71	125
23	0
118	3
0	0
371	2
189	0
11	0
104	0
1282	1718
201	0
143	0
47	0
1	0
139	98
1	97
1043	6
44	1
0	2
323	22
0	35
5	0
42	0
147	134
222	32
0	0
228	365
0	365
347	3
276	4
660	1
137	16
1097	7
14	0
30	0
712	3
95	1
242	3
1414	94
471	4
511	4
428	16
1219	4
143	1
32	0
196	0
0	0
1	0
0	0
188	0
16	0
131	0
346	3
0	0
31	0
64	0
187	1
302	0
8691	33
275	0
1034	9
0	239
38	1
7	17
412	0
0	0
0	0
416	1
304	0
5	0
1012	4
339	5
374	1
0	0
351	1
23	0
0	0
803	8
19	1
9	0
20	0
87	0
0	0
4	0
152	0
381	2
0	0
0	0
1	0
9	0
5	0
339	0
480	2
3	0
62	1
583	3
1	13
0	0
109	0
5	9
0	0
41	618
14	0
26	1
224	1
0	0
574	0
0	0
781	3
0	0
101	0
8	0
9	0
1339	4
326	0
1	0
173	5
256	1
103	0
6	14
4	0
110	0
1	1
0	1
71	0
78	2
108	0
246	1
479	5
9	3
47	1
91	0
341	1
568	2
265	1
0	0
141	0
25	0
3142	10
86	1
1084	7
86	0
11	0
0	0
108	0
312	0
0	0
935	0
111	1
482	2
946	3
630	4998
1243	0
0	0
0	0
499	1
100	0
1077	8
141	0
794	0
1441	8
0	0
75	0
1971	12
3337	8519
135	3
1	3
40	1
0	0
649	0
56	0
463	1
10	0
76	0
93	0
41	0
60	2
0	0
131	0
0	0
549	1
61	0
258	1
292	2
1242	8
127	0
29	0
885	8
0	0
234	1
38	0
445	2
4	0
289	4
416	3
435	1
0	0
1	0
428	1
0	1
433	4
177	0
347	3
40	0
269	1
475	4
53	178
27	0
9	0
25	0
0	0
203	2
78	0
466	1
363	1
199	1
106	0
143	2
0	0
0	0
685	6
79	0
0	0
44	0
102	8
1303	2
240	1
156	0
3467	5102
0	0
5655	12
309	3
0	0
384	4
54	0
91	0
195	0
102	0
61	0
8	0
2	0
731	1
220	2
13	0
1	0
266	2
88	23
1352	4
146	1
451	1
467	3
26	0
9	0
529	4
101	0
1105	5
2	0
71	2
435	5
0	0
67	0
323	0
1	0
4	0
4	0
0	0
393	4
0	117
0	132
4	125
3	0
0	0
254	0
4	1
14	9
9	30
0	0
334	1
0	0
303	0
0	0
0	0
181	7
0	0
3	0
48	0
17	0
331	0
662	0
441	3
0	0
23	0
4	0
115	0
97	0
152	1
14	0
15	0
21	0
280	2
1	0
723	2
68	137
35	0
258	2
3	0
787	4
504	1
364	4
0	0
261	1
364	2
0	0
105	0
0	0
21	0
1894	42
12	0
186	5
932	7
1976	11
364	7
1336	8
3980	12
230	1
151	2
0	0
36	27
16	0
8	7
0	0
3	0
10	0
2126	8
410	2
35	0
0	0
553	886
889	0
60	0
3	0
311	1
25	0
1	0
255	1
131	0
0	0
298	6
0	0
18	11
62	0
229	1
100	0
1	0
5741	15
38	0
274	3
3	0
184	0
299	1
239	1
1	0
677	2
141	1
174	1
14	1
0	0
0	0
258	3
618	4
0	0
415	3
140	0
49	0
103	1
97	0
758	2
32	0
15	0
312	2
1762	11
67	1
37	0
56	0
204	0
6	0
145	0
958	4
226	1
840	2
1208	3
304	2
0	7
1210	7
17	0
1904	4
53	0
10	0
0	0
325	6
141	26
25	1
130	1
361	1
406	2
308	3
1256	3
27	0
7	0
65	0
307	9
0	0
0	7
0	1
0	0
0	0
0	0
0	0
95	0
1	0
0	0
4	0
16	0
30	0
83	35
0	0
0	0
0	0
105	1
439	17
18	0
2	0
13	37
0	1
48	48
34	39
436	99
31	75
0	0
1	0
1	0
147	20
116	16
121	6
137	0
10	41
3	20
14	26
56	82
0	0
0	0
0	0
6	0
313	1
1	1
0	0
0	0
103	0
0	168
2	223
0	223
0	0
0	446
0	446
2	35
17	36
0	89
7	89
3	10
118	0
686	1
0	283
229	285
138	0
41	376
0	376
848	3
0	188
0	188
0	1062
6	1046
118	1063
0	0
58	598
24	598
26	0
57	0
811	1
14	469
1	499
0	499
662	4
230	0
20	0
140	0
1	51
1	51
162	1
358	0
7	311
3	186
6	297
0	149
0	0
34	0
0	0
3	0
430	2
80	0
0	0
65	0
1	0
3642	10
85	634
9	634
4	0
0	0
25	238
55	238
0	85
0	85
1	85
0	131
0	131
7	131
0	47
1	47
44	45
12	46
0	57
2	57
0	0
61	0
41	2
1259	6
0	0
1150	12
1	0
81	0
16	0
83	0
353	1
0	0
12	0
758	5
0	0
329	1
135	0
0	1318
0	1257
1035	1324
585	4
226	750
266	751
2	0
0	0
12	0
949	0
14	77
1	77
79	10
331	1
203	0
402	1
363	1
4	3
2	1
1053	4
0	0
27	0
4	105
0	105
24	278
255	278
0	0
58	0
6395	24
15	44
14	44
0	0
0	0
76	2
412	0
3	0
1	10
8	10
1378	4
38	0
282	1
5	0
1	0
41	0
0	126
81	126
2	0
1	0
0	0
32	0
0	3
0	3
1	0
19	0
395	0
1208	5
1699	5
43	263
39	263
15	0
1	0
120	0
5	0
11	0
1559	5
231	2
157	1
11	0
65	2
0	0
333	1
28	144
4	158
16	158
629	6
0	385
1	385
3	0
128	1
48	0
0	214
0	245
0	254
0	251
0	254
1	0
0	570
63	565
2	497
15	0
2171	8
163	0
2204	10
113	1
0	0
575	461
6	461
631	5
179	3
240	0
0	0
1	0
658	4
0	2
0	2
123	2
152	0
0	15
9	15
118	0
162	1
37	10
19	0
0	0
21	160
214	2
191	2
0	0
98	0
685	5
73	1
0	0
61	59
0	59
98	1
374	0
0	0
10	0
2	4
0	4
0	121
3	121
43	1
94	1
788	4
396	10
75	97
71	0
74	2
2	0
350	0
234	1
426	0
1256	7
28	0
502	2
0	936
2	936
240	1
8	290
146	290
420	673
0	672
1981	10
105	48
654	2
0	0
4672	13
49	0
18	0
0	11
0	1
0	1
0	0
18	0
331	0
175	1
442	3
263	0
465	2
21	200
0	200
14	12
0	12
145	314
13	314
15	0
0	124
19	124
2	0
2	0
595	2
157	3035
0	3035
7	2
47	276
26	276
104	0
92	59
0	55
1	0
50	0
33	0
3	0
115	1
723	1
90	1
0	0
0	0
0	0
158	397
0	397
4	0
339	2
77	1
143	3
512	2
28	0
239	2
41	0
237	2
48	0
0	200
27	200
0	100
3	100
65	0
0	0
55	0
16	404
0	404
110	0
0	618
4	618
25	32
5	32
0	0
3343	8
0	0
0	0
0	0
0	0
278	0
1402	0
0	7
0	7
4	0
2	0
26	0
88	1
0	0
370	0
467	3
1020	5
33	0
14	70
24	21
255	216
158	0
14	0
809	8
261	1
5	0
1114	5
0	0
1	0
0	114
24	103
16	40
53	1
115	0
0	0
231	121
525	2
1	170
7	170
5	2
20	0
3130	8
0	0
0	86
0	47
2	86
21	35
0	34
89	234
0	232
0	0
0	0
0	0
0	426
0	426
151	0
15	524
15	463
0	424
0	0
20	77
0	77
265	0
28	0
0	749
18	749
1	163
7	163
2	0
0	94
27	94
4	3
83	181
4	181
0	0
12	5057
0	4407
0	5057
0	0
36	0
0	425
214	425
0	0
18	0
0	0
17	73
1	73
0	83
0	83
1332	7
68	1
0	0
103	0
16	410
0	410
814	6
997	5
194	11
346	2
131	0
126	0
0	0
601	2
16	0
36	0
164	0
2	798
0	798
40	3
295	3
0	0
0	0
0	1
0	1
160	0
0	0
0	0
218	1
10	0
1332	11
125	577
0	577
0	0
81	0
3296	264
365	3
0	300
0	431
20	431
0	0
371	1
6	0
0	115
0	115
22	24
0	23
2	21
47	1
228	1
192	2
71	0
81	0
1073	4
74	1574
0	1056
0	1574
1783	3
0	93
14	93
113	0
1195	15
0	60
0	95
0	75
1	95
1331	237
18	1
0	211
1	211
1	0
284	2
0	0
49	33
2103	9
7	0
257	2
99	0
324	5
2	0
28	0
23	2
20	174
0	174
136	1
12	0
386	2
897	4
22	534
19	534
157	0
78	1
45	0
68	277
3	278
33	165
295	1
0	21
6	21
0	18
0	17
0	42
0	47
0	51
0	44
0	51
0	47
0	0
167	0
32	0
3	6
1	56
13	55
0	62
83	0
752	1
182	0
0	13
0	15
0	5
0	10
0	128
15	128
188	0
16	0
1027	5
2479	16
1	20
0	19
346	2
1208	137
2	0
303	1
0	248
0	247
0	241
0	242
109	1
175	2
20	0
238	1
1	0
0	298
68	298
1087	6
0	0
5	0
0	113
0	113
2293	9
132	2
274	1
371	1
60	0
16	0
7	10
9	10
4	0
442	2
78	0
0	0
273	0
58	0
0	0
11	0
9	0
446	2
443	1
20	0
3	0
240	1
0	0
0	2
2	2
525	2
0	0
1562	4
2	0
0	0
0	0
1762	8
83	0
460	0
0	262
13	232
100	263
411	303
490	1
61	256
11	256
0	0
505	1
221	1
0	0
352	1
0	90
3	107
683	3
593	2
8	0
240	1
83	2
41	0
20	0
115	1
2	23
2	23
52	0
9	0
47	282
197	285
2286	210
6	0
31	0
2	0
66	4
2	2
236	0
0	0
58	0
