UniqueCount	AmbigCount
590	15
111	2
150	2
296	1085
171	1075
183	3
1015	23
64	0
8	0
154	0
4	0
61	1
204	5
238	6
457	15
287	2
520	8
0	8
1	8
188	5
11	0
1101	23
0	0
68	0
404	11
809	21
498	183
0	0
4	2
17	0
0	0
414	11
1778	49
255	7
182	286
1	283
1371	23
351	10
2	0
8	0
1	0
262	5
2	0
1463	30
86	3
17	0
1213	20
260	7
135	2
448	6
0	0
0	130
15	131
924	20
1	0
295	6
39	0
0	8
38	1
8	0
222	5
448	10
71	0
183	3
1564	30
19	0
0	0
251	2
118	3
270	9
5	0
0	0
1219	20
915	10
599	12
2778	57
37	0
472	10
4	0
248	2
20	0
2713	106
5	1
101	4
0	0
58	0
236	7
0	0
203	4
0	0
70	1
185	815
0	813
1	0
181	55
131	3
1	0
714	13
12	0
9	0
340	6
2	0
231	1
495	15
339	11
13	0
32	1
67	2
3	0
215	334
0	333
341	6
76	1
2	82
0	82
8	2
0	0
645	20
7	0
59	0
0	0
0	0
107	1
49	0
69	0
153	3
449	5
15	0
197	3
6	0
12	0
655	8
390	6
808	17
447	5
269	18
1304	29
2	130
37	133
54	2
1332	15
550	137
611	14
198	5
118	1
204	3
86	1
229	7
1083	18
0	0
0	0
287	16
1392	42
42	0
5	102
30	103
811	15
0	0
455	9
219	1
27	0
278	3
2	0
0	0
3	0
623	15
215	2
2946	83
59	1
12	0
1043	47
0	0
38	2
37	0
1219	18
29	1
687	23
27	0
498	14
9	1
4	0
0	0
156	3
525	16
1429	35
0	0
1929	59
528	10
31	1
101	1
330	6
353	8
47	0
447	14
47	1
1552	24
0	0
188	4
129	10
125	5
49	0
0	0
24	0
320	4
2979	57
0	0
0	0
4708	81
642	9
4028	70
384	9
2	148
4	148
330	4
389	4
52	5
326	11
118	0
610	16
206	5
29	682
160	684
1146	26
235	30
0	274
49	1
207	5
977	19
357	11
407	8
436	14
316	3
4660	96
239	4
90	3
41	0
8	1
29	0
16	3
4	1
0	0
0	0
693	13
0	0
37	0
3	0
68	1
190	5
1	0
428	7
86	42
2	2
158	4
365	27
963	21
0	0
735	11
1	0
217	5
298	16
1774	34
266	8
43	0
1220	33
1	10
0	10
0	0
137	7
126	3
61	1
277	7
0	0
711	17
1	0
458	9
325	4
2	0
22	1
31	9
0	0
93	0
0	0
195	4
292	7
48	3
130	3
3	0
489	6
2	0
1169	29
270	6
1330	26
400	8
76	3
106	2
92	2
19	0
23	0
17	1
764	18
264	8
136	4
493	4
640	11
16	0
12	1
1453	30
341	7
14	16
212	2
65	0
7	0
79	2109
914	19
0	0
0	0
52	0
0	0
0	0
7	1
136	3
20	143
6	143
210	62
0	0
153	2
0	0
234	7
288	3
41	27
49	0
0	0
44	0
235	5
0	12
3	0
11	0
17	1
0	0
243	4
1100	37
219	28
28	0
2060	53
391	5
19	0
3150	51
0	0
946	17
104	0
1	0
0	0
59	0
12	0
0	0
1731	58
3	0
7	0
97	3
356	5
85	558
0	557
0	28
470	9
0	0
23	1
39	0
0	0
114	0
1438	24
4019	96
0	0
1	0
400	4
148	7
291	8
3013	52
545	10
0	0
0	2
0	2
1267	24
53	0
107	1
1	0
8	2
138	0
33	0
0	0
11	0
24	1
74	2
203	5
297	7
192	6
102	2
0	0
112	2
0	0
232	6
9	1
0	0
0	0
1311	39
1227	37
117	4
79	0
0	0
127	4
0	0
452	10
977	27
51	3
101	4
58	74
171	1
2	0
14	0
464	4
64	5
164	4
55	3
0	0
1824	44
474	11
35	0
677	12
123	8
69	2
1387	31
0	0
24	0
27	0
545	14
220	19
0	0
118	3
547	13
155	7
2	0
0	0
154	12
10	193
45	194
302	7
44	13
1298	2116
3	0
0	0
18	0
466	9
0	0
148	1
33	0
0	0
272	1
138	5
4	0
1829	56
43	0
0	0
157	2
249	8
1192	16
1	0
1	0
841	11
0	0
16	3
1221	51
4	0
122	3
1178	14
0	0
435	8
19	0
111	4
4	0
372	7
450	2368
72	2365
0	0
231	2
1037	22
85	4
26	0
551	10
0	0
249	12
682	13
11	1
1645	39
817	14
336	14
14	0
0	0
407	8
25	1
4	0
0	12
910	18
1607	32
411	8
192	5
188	2
3	0
369	70
374	12
880	16
69	0
324	6
208	6
419	17
30	2
29	2
339	2
5218	124
908	28
207	6
0	0
4	0
168	17
0	0
2207	54
1	7
249	5
149	2
535	11
53	2
3	0
168	4
0	0
34	1
14	0
789	19
0	0
0	0
0	0
20	0
127	0
2	0
1054	18
0	0
136	5
233	5
0	0
640	8
17	1
7	0
7	0
24	1
8	4
0	0
3498	83
0	0
1	0
283	3
42	1
123	3
357	5
65	0
167	13
201	2
881	24
0	0
633	17
32	0
74	2
297	10
687	14
16	0
81	0
72	3
839	15
9	0
488	11
41	1
2	0
682	14
35	0
182	2
38	11
553	11
0	0
0	0
11	210
1	2
202	5
148	2
0	0
262	443
0	1
44	0
1304	26
196	5
559	14
118	2
1	0
0	0
0	0
623	18
86	1
57	0
1885	48
0	3
51	43
267	3
531	18
417	6
319	3
52	3
560	16
0	0
1639	45
0	0
4969	124
78	0
57	1
406	16
189	2
265	0
2	0
2	188
0	188
0	0
0	0
333	13
67	1
24	0
2764	70
107	4
334	0
381	8
0	0
1012	20
70	0
10	0
6	1
0	0
988	14
42	2
55	0
49	1
0	0
328	7
4392	109
357	7
106	9
287	9
1	0
0	0
1089	25
36	0
5	5
544	70
0	0
435	8
1	0
3	0
5	0
962	14
0	0
9340	5049
485	7
121	6
381	12
9274	196
1	2
2222	35
9	0
6318	83
118	4
238	7
1075	23
240	4
8	0
374	8
173	3
0	0
0	0
15	3
665	17
3	0
5	0
560	8
71	2
0	0
0	0
755	11
44	3
62	0
60	4
738	16
7	0
1130	30
0	0
709	19
908	18
733	19
82	3
93	2
0	0
0	0
37	31
70	38
1	0
13	13
22	34
11	0
3	10
0	0
0	0
1	0
12	1
1	11
0	0
0	0
0	0
0	3
0	3
0	0
0	0
4	1
0	144
2	144
1178	37
0	0
25	17
16	17
263	3
0	0
12	0
0	103
10	103
184	1
1	0
11	6
56	22
219	5
1397	58
1	0
16	0
269	2
560	9
79	1
212	7
190	4
149	2
1054	28
120	4
0	0
0	0
327	6
195	2
183	2
7	0
155	3
525	13
557	5
132	1
0	0
248	6
0	145
2	145
1116	30
50	0
291	8
104	1
0	368
2	368
305	16
2	96
0	86
0	64
0	87
8	129
0	114
14	130
9115	118
0	22
32	22
31	252
0	252
812	14
1	0
3	4
4041	40
66	1
1	0
0	0
125	2
41	2
0	0
531	6
64	1
0	35
42	36
1163	29
461	7
51	740
0	739
35	451
134	2
3	1
1040	28
135	2
12	0
362	9
90	2
219	4
247	3
1	0
4	145
212	4
281	6
29	5
15	2
0	105
2	45
0	120
382	494
202	493
0	0
830	2588
0	2577
0	0
0	0
56	45
0	0
0	0
200	7
0	661
20	661
0	661
18	0
0	0
0	135
6	135
359	9
5	0
146	1141
146	1139
115	7
376	8
76	3
511	17
1	0
252	1
1	0
708	18
637	15
33	241
4	0
395	7
683	18
53	1
30	1
410	11
0	0
130	0
29	0
0	2437
211	2437
60	0
8	1
43	1
0	5
0	5
132	5
67	75
10	74
81	176
1	171
73	640
121	645
8	1
136	0
0	119
121	121
18	1
755	17
78	1496
591	1509
36	0
0	1107
0	1029
1	726
115	4
0	0
1373	29
447	49
61	72
0	71
1255	33
27	0
264	4
325	8
21	61
1	60
0	11
0	12
0	8
0	11
0	12
0	25
0	26
0	25
0	27
0	26
0	26
172	3
458	6
80	1
289	7
31	94
6	94
0	104
16	94
1	104
192	8
404	7
976	18
323	19
9	72
0	72
347	11
0	0
285	6
404	10
0	0
0	1
115	1
0	0
92	3
471	13
54	0
2	0
42	498
91	499
120	4
217	10
0	0
194	8
1	0
0	10
0	5
0	10
0	0
34	1
0	0
2645	53
979	28
1	0
161	3
189	7
363	4
77	6
113	1
983	25
0	0
0	451
0	448
1	504
0	537
0	479
0	506
0	483
0	541
0	85
25	85
0	0
0	1020
0	1020
216	3
4	9
0	9
57	177
86	179
171	3
2055	46
87	5
0	129
161	130
0	192
108	193
1	2564
315	3060
0	3064
99	25
0	0
334	4
112	3
2449	25
433	2
206	4
8	0
185	3
6	0
0	0
1	14
8	14
45	1031
0	1039
0	994
33	811
0	0
0	0
68	1
0	14
0	14
0	15
0	15
6	346
37	347
26	4
491	11
206	7
95	1
0	0
1	0
2	0
51	5
32	555
0	425
0	612
20	0
29	0
1	0
0	14
43	2
0	0
0	0
1	0
629	13
435	19
4	0
512	4
240	2
0	823
199	829
466	15
29	14
1	71
1	71
59	2
1	0
56	3
645	12
0	0
0	0
370	7
1	138
0	111
0	138
182	2
30	0
0	66953
4247	77
447	3
372	8
0	0
231	9
25	1695
285	1702
0	253
79	255
362	9
98	10
44	2
18	1
613	20
265	3
542	8
0	0
461	9
0	0
0	0
0	0
0	31
11	31
426	265
100	2
0	796
60	796
1	649
81	655
68	3
170	3
0	3
1	3
3721	150
14	1
6	1055
0	1070
51	1149
0	974
805	10
352	9
142	97
338	4
1872	30
27	0
6	20
0	11
95	1
0	159
0	159
0	126
701	12
1	0
0	664
56	664
5	1755
455	1763
44	3
406	6
0	5
0	5
436	13
21	417
146	417
18	0
176	2
140	2
65	3
4	0
3	8
0	8
4	0
5	0
0	2
0	2
484	8
7	0
0	946
0	1077
0	1043
0	1077
1779	22
2	0
460	9
10	29
10	29
436	14
38	252
62	254
1	0
0	0
115	1
9	1
0	0
5	6
189	2
3	27
0	27
2	25
1429	15
5	111
25	111
187	103
267	5
89	336
79	335
1569	36
115	1
0	224
4	224
0	223
0	220
1413	27
128	48
0	0
0	22
0	22
21	1
23	0
46	2
38	46
0	130
14	133
5	131
1452	26
25	1
144	1
1	0
200	5
54	0
0	444
0	354
0	311
0	401
215	5
93	1
0	0
1442	24
810	24
0	0
382	6
0	283
49	284
0	0
424	7
289	7
472	14
318	5
1028	7
0	0
2	1
3400	3856
3	0
205	411
217	416
0	97
5	166
3	170
243	10
838	17
88	7
38	0
35	1
0	0
2	0
203	3
213	11
615	13
0	0
432	11
447	11
0	0
259	2025
30	2019
427	11
18	150
33	149
509	6
617	17
202	2
101	5
0	0
684	15
159	2
71	2
0	0
5	450
15	450
221	6
727	12
1	0
867	18
779	12
0	499
91	501
16	0
86	2
105	0
618	7
749	515
201	4
0	100
0	84
0	100
44	112
1	111
0	0
0	2537
54	2539
773	19
0	0
23	82
9	82
181	5
1	0
170	6
0	0
446	11
663	12
0	4
0	4
4	55
1	55
0	0
4647	115
0	0
214	5
0	1
0	1
0	1
0	0
170	137
0	135
2292	61
0	46
0	44
12	55
0	53
89	2
0	0
413	9
471	13
1	0
0	219
26	220
1	13
0	11
0	11
248	5
6	262
53	262
9770	187
3	0
216	1
20	2
2863	69
0	0
62	3
609	20
8409	133
8	0
5	0
1	0
110	0
6507	1910
137	4
698	19
0	0
139	5
1758	29
86	0
1	4
0	4
255	2
0	40
0	40
83	0
433	5
381	5
27	1
281	9
6	0
0	2054
57	2054
13	107
12	107
15	55
5	54
0	45
2	0
0	0
108	2
66	213
7	212
2	0
0	0
0	68
87	69
0	0
80	1
6	0
1012	1443
0	0
0	50
1	50
2535	57
152	2
29	1
169	6
8	0
176	8
1	74
28	74
120	46
1549	27
0	8
0	7
0	8
715	17
615	17
0	0
0	0
79	4
0	159
5	159
11	3
141	1
1	226
156	229
220	3
428	13
5	18
22	18
371	7
0	37
2	37
699	29
9	0
592	181
1	171
798	24
377	5
261	7
766	23
1781	38
249	7
0	0
0	1
0	1
2	0
886	24
0	0
0	0
0	0
0	0
0	0
26	391
0	450
0	450
0	447
274	7
445	5
67	2
3	0
1180	18
420	7
0	0
0	0
0	0
1003	23
894	13
0	0
0	0
10	0
0	0
4	0
500	14
0	0
0	246
0	330
0	330
0	0
0	0
0	0
25	0
3404	67
11	84
123	86
268	2
0	0
499	9
377	5
0	1113
14	2005
7	1904
0	864
545	14
0	0
0	133
80	138
0	515
68	515
83	135
0	115
5	135
14	0
151	5
0	0
691	12
14	0
0	625
20	625
0	0
440	15
100	2
2	501
1220	516
2033	42
0	0
88	1
1218	17
0	0
10	0
825	12
156	3
71	1
169	3
3	0
1	115
122	116
204	3
335	11
231	3
45	0
2355	38
315	7
7	16
4	16
0	0
52	1
0	788
1	788
145	4
840	17
3	0
718	14
18	232
65	233
5	0
14	0
5	0
489	1870
0	1854
803	18
0	30
0	30
104	88
2	84
162	4
31	1
228	87
1271	30
818	15
51	1
0	12
22	11
0	162
430	11
1003	10
0	0
0	0
150	1
533	10
188	206
0	0
272	4
377	12
164	2
0	30
0	16
0	34
1	30
0	1
4	1
3	0
1576	32
0	0
6	0
0	0
111	5
38	47
26	45
65	1
44	1
345	3
132	18
42	144
1	142
0	0
1423	22
5	0
1	0
101	86
0	84
5	0
2245	59
786	12
0	0
0	7
0	7
221	4
58	2
738	14
2181	19
474	7
0	2
213	5
753	22
5	0
16	1791
0	1791
11	0
0	0
152	421
0	420
641	13
23	25
0	24
34	1
278	5
44	2
26	23
0	23
619	19
2	0
140	51
0	4204
612	4217
4446	80
42	1
951	16
146	4
511	6
1	0
0	0
2031	43
82	1
210	5
0	0
10	1
7	0
0	0
1	0
220	5
271	5
186	7
0	0
0	328
2	328
690	17
0	0
1677	43
111	4
27	2
257	19
0	0
0	22483
6	66953
101	1
1025	24
169	1
15	41
1	41
0	0
64	0
181	4
0	0
0	0
943	16
34	1
753	19
0	10
810	22
187	2
3	0
55	4
1369	24
6	0
0	0
0	0
15	0
146	6
39	2
51	0
645	11
47	118
0	116
0	0
470	13
146	3
0	0
57	0
0	0
0	0
0	0
0	101
44	101
8	0
42	0
2	0
1	6
2	6
2323	36
33	44
0	44
380	7
249	7
247	3
1742	41
0	199
18	200
0	0
19	0
158	2
42	1
0	0
483	17
128	373
22	375
2	37
0	37
1	0
2	44
22	44
0	0
341	8
64	0
27	309
21	309
48	198
383	8
1492	22
270	5
0	813
287	820
684	10
53	0
474	11
72	1
480	14
123	3
26	1
641	18
0	0
1164	10
15	0
795	16
2	0
66	1
1723	32
289	7
3215	72
1080	15
0	0
2188	70
3	66
0	66
110	2
47	2
16	0
547	9
84	13
143	2
187	3
137	51
8	161
32	161
4	33
0	33
61	213
0	213
57	4
1	0
0	20
23	20
0	0
900	12
733	98
111	0
9	1
161	2
0	0
0	1392
543	1396
0	0
0	297
31	280
0	263
0	0
0	0
1	0
0	10
16	10
0	188
23	188
514	319
0	0
232	13
0	0
0	0
0	0
38	1
2	0
80	0
9	6
68	12
220	4
321	8
258	2
413	15
719	11
942	19
0	0
3670	47
70	209
10	204
248	4
268	10
2874	69
1571	23
2676	68
11	43
26	43
0	0
0	0
4	3
136	5
140	2
179	4
563	11
3916	96
264	13
680	15
57	0
215	7
5	0
31	47
234	2
1385	3350
0	3329
3	66491
0	0
0	0
55	170
0	170
161	2
0	0
0	0
1106	21
2192	43
13	351
37	350
245	57
455	5
453	4
8	0
9	6
0	6
46	521
3	520
0	0
11	1064
34	1064
1022	32
80	2
282	8
1852	36
23	34
0	32
0	2081
15	2083
71	2
19	2
712	10
299	9
120	589
0	585
882	18
1794	42
109	0
400	13
1635	51
186	440
1645	37
128	5
0	16
85	489
0	488
1	109
12	109
26	0
256	9
402	3
0	0
0	0
133	3
374	11
21	358
13	358
1628	32
186	52
9	0
20	1
32	72
662	15
0	0
0	0
0	0
0	0
394	716
0	712
49	6
18	0
108	1
281	5
0	0
1140	29
224	2165
3	2163
0	23
0	23
22	119
5	119
229	5
106	1
130	0
267	1094
0	1092
175	1
3	0
0	2443
0	2778
107	2830
1154	31
430	9
431	1240
1	1230
2821	62
138	2
0	9
9	10
425	3
771	21
6	119
0	119
0	0
822	12
1757	36
187	10
5832	86
264	3
4	4
0	4
278	6
2	243
9	243
427	4
0	62
0	62
144	13
1455	27
496	15
1	396
128	398
0	0
227	5
193	4
13	2
385	11
558	8
0	26
17	26
0	0
432	140
0	0
0	0
248	10
0	449
7	449
54	309
659	11
116	5
767	14
61	0
29	185
0	0
300	4
75	0
0	0
99	0
0	0
3	1
0	0
587	7
338	353
0	348
762	448
1134	34
407	13
2187	1473
0	106
16	106
221	7
86	1
524	14
182	14
2032	45
584	7
6778	1282
76	3
153	4
569	15
644	8
65	2
122	6
76	1
134	1
3	0
46	347
0	405
12	261
0	405
81	212
1	210
312	4
500	8
3921	70
87	3
118	3
7536	177
1	0
298	13
496	13
1776	44
80	2
0	0
122	1
0	0
1	0
0	0
0	0
739	14
0	0
2	1
163	3
0	1141
425	1144
1	6
9	6
131	5
291	13
0	0
0	0
450	5
493	9
1	0
18	0
60	391
0	391
241	2
152	1
0	406
73	409
219	5
24	2
207	4
110	1
273	24
11	0
112	3
0	0
108	3
7	0
512	14
191	5
2754	30
325	10
9	0
217	0
0	0
575	13
315	9
0	3
3	3
1219	31
1473	3911
195	2
945	17
0	0
101	1
287	4
404	6
6	0
54	69
0	0
0	0
25	312
355	317
118	6
148	7
22	601
130	606
229	5
618	7
0	5
1	1
0	0
295	4
0	2614
0	2614
0	0
1403	51
2239	38
2	0
434	11
201	3
290	5
195	7
203	18
2009	52
0	0
1	0
160	6
99	2
227	5
33	0
0	0
131	7
0	0
283	5
2107	41
0	0
0	0
6	0
1195	25
332	8
7	0
516	14
462	11
0	0
302	5
1986	32
38	228
17	226
801	7
643	13
492	10
43	0
359	7
31	464
23	464
0	0
1125	29
8	0
0	0
0	0
1	0
0	6873
641	9795
0	9244
391	5519
0	0
87	3
0	0
176	6
0	0
0	1633
512	1647
3	3
15	0
0	0
57	405
0	400
0	406
36	424
9	430
1118	28
19	0
0	0
883	19
755	13
246	2
57	0
318	4
829	20
45	0
563	13
188	4
274	8
136	1
559	19
0	1
0	1
0	0
759	20
2	1
0	1
47	2
613	1145
0	1125
16	2
0	0
0	0
791	31
0	0
482	3
6	0
0	0
140	97
276	4
1691	35
79	1
0	0
95	1
681	10
4	733
124	735
41	0
615	13
0	19
49	23
0	0
2170	48
0	0
0	0
532	7
1446	33
529	9
0	3
0	3
10	397
0	397
86	557
47	556
0	0
4	0
246	6
1760	42
105	14
638	11
218	5
0	0
0	0
602	12
383	14
869	25
76	4
225	166
200	2
17	1
29	11
4216	19299
1	19243
182	2214
0	2208
2514	67
309	28
952	29
327	9
4	0
192	30
387	6
0	0
104	4
3	0
388	12
58	0
0	0
0	0
0	49
55	49
45	1
74	32
0	28
1	1
666	12
10	0
112	0
733	11
719	14
440	9
118	3
232	2
1	23
39	2
110	5
870	13
904	23
0	0
65	90
90	1
122	3
311	4
303	2
4	0
1	0
318	10
6	0
712	13
954	21
47	1
10	0
0	0
219	8
15	20
25	0
3	1
1	0
391	3643
0	3630
0	148
35	148
488	11
93	3
0	0
1262	15
239	7
166	1
14	857
21	859
4	24
0	24
26	0
1196	30
443	10
41	95
2	90
497	6
1676	47
25	1119
0	1118
46	2
103	2
206	3
374	10
548	11
1157	28
266	6
150	3
0	0
1876	49
0	3
0	3
20	630
90	630
191	2
297	17
161	5
815	21
39	1
20	0
0	0
801	26
290	9
181	8
43	719
0	936
17	936
1	0
0	6
761	21
148	5
82	0
467	21
229	7
2	0
0	134
8	134
0	0
346	18
3	0
2	1
314	2
0	0
989	17
0	0
1827	36
0	0
0	0
0	0
2832	60
0	9822
87	9827
2604	65
10	2
737	20
1	151
219	154
1405	25
13	0
437	6
402	7
701	4
0	0
15	0
0	0
97	2
8	0
26	0
428	13
12	1
1	0
0	0
1	0
560	14
358	13
6	0
288	4
2	251
44	252
2	0
2	1081
218	1085
396	9
0	0
101	3
45	3
0	0
34	0
43	1
47	4
160	6
64	1
384	7
0	0
629	12
0	373
8	373
0	0
152	4
3	2
3	0
0	41
0	41
162	747
89	747
0	12
29	298
88	299
0	0
303	7
7	0
147	3
51	382
5	382
14	0
0	0
196	8
0	0
0	866
142	866
0	0
5	48
2	46
484	12
0	8
385	12
510	13
0	396
3	396
44	279
0	278
847	15
118	2
18	0
0	0
402	1063
0	1056
26	0
308	6
173	4
1372	32
0	0
2912	81
8	0
780	6
3914	74
132	4
1	0
625	14
66	1
7	5
0	52
13	0
18	0
3586	56
0	1543
227	1548
1707	34
723	15
104	3
0	0
123	3
281	6
0	0
12	57
1666	41
314	440
0	0
191	5
0	0
106	2
0	507
0	507
19	0
14	0
1434	23
581	23
649	12
158	5
1217	27
514	5
183	3
0	4
244	3
430	10
44	0
0	64
22	64
284	2
0	0
30	0
610	16
1332	36
0	0
0	0
0	0
49	1
365	6
23	0
0	0
2	0
6	75
0	0
1185	19
38	1
42	3
19	6
66	0
104	2
625	30
0	0
431	14
664	14
97	22
0	0
0	0
132	5
51	7
173	6
0	0
0	0
0	0
119	115
0	0
38	1
1199	33
94	2
0	0
0	0
0	0
13	4
2444	59
600	14
0	0
1258	24
348	6
405	8
194	327
0	324
1201	18
0	0
162	2
2701	69
2465	65
361	5
0	0
643	9
11	0
459	11
1208	34
174	4
0	0
0	0
0	0
23	417
7	149
32	368
319	7
0	0
143	1
0	0
90	2
510	10
260	7
0	0
117	4
0	0
30	3
7	0
387	19
0	0
1	0
0	0
601	12
5	0
0	0
1	1
0	0
432	6
0	0
236	9
598	16
859	16
50	0
86	4
0	240
0	189
0	240
451	8
223	3
158	4
1295	15
25	0
865	16
0	0
1882	43
22	2
203	6
285	3
140	2
2565	64
857	25
54	165
0	165
13	0
424	10
1	0
924	15
310	5
110	0
1	365
51	369
65	0
147	2
63	0
476	5
193	2
1363	851
460	350
0	346
8	0
1	19
8	19
86	3
137	1
1319	22
21	0
76	0
240	6
0	0
59	1
702	14
378	5
92	0
3	0
398	11
0	0
23	0
226	5
0	175
123	177
755	17
1271	18
449	8
60	3
116	115
164	859
6	857
0	0
330	7
0	0
0	1320
19	1322
52	2
187	4
130	2
64	1
0	0
1128	26
0	0
0	0
192	3
906	9
41	299
0	299
175	11
81	1
933	15
3	0
245	8
2029	45
20	0
0	2
0	2
119	1365
0	1364
0	0
1	0
1	0
316	11
24	26
220	5
205	1
448	5
0	0
69	1
0	0
635	11
420	10
238	6
0	0
532	14
1	0
0	1
188	14
62	0
144	257
0	257
288	4
5	0
473	12
928	20
2207	58
0	0
528	18
172	2
25	2
124	5
219	3
23	0
24	0
0	0
0	19
17	19
0	0
21	2
26	247
0	245
0	0
0	386
128	388
0	0
710	11
159	2
4077	98
680	7
2	0
0	0
169	3
0	0
41	93
0	91
32	0
16	1
0	0
481	10
6	1
675	24
93	4
1730	38
0	0
22	15
0	0
1463	37
0	0
507	5
1	0
0	0
739	13
1264	26
296	2
76	2
171	3812
4789	3881
1515	43
398	8
67	3
25	1
617	17
1472	22
179	4
32	1
1107	33
127	5
1834	32
3	0
0	85
13	85
277	59
3	0
51	1
199	7
368	6
1	0
4	2
57	1
59	1
25	264
0	262
42	0
276	7
159	5
235	4
0	0
269	1
1201	38
1197	14
582	16
16	0
581	15
37717	651
0	0
0	0
520	7
5	5
214	1
4596	105
0	0
0	639
0	639
0	639
522	70
40	1
1	0
9	0
14	246
9	246
77	1
498	11
1276	33
2	1
162	2
379	3
804	12
31	440
53	441
3	336
0	336
169	2
67	0
8	1
0	0
226	5
0	0
0	163
0	163
350	9
940	17
1	17
1	17
12	0
97	1
0	0
309	13
275	8
124	2
863	22
195	1
258	5
2920	45
848	7
5619	51
826	24
1483	28
562	11
0	0
508	16
1575	24
340	3
0	0
791	14
1290	791
438	9
692	30
864	17
0	0
0	0
3	0
2	0
35	0
439	6
396	6
3	3
79	7
5	0
46	1
208	4
463	8
179	1
100	3
3205	53
6	0
48	1
0	0
0	0
516	13
1	0
700	8
48	1
0	0
0	0
0	0
0	0
340	3
170	5
0	0
48	2
0	212
21	213
0	0
430	4
372	5
175	5
2	0
0	0
110	2
91	3
620	10
197	4
1013	22
72	3
18	0
6	0
11	1
0	0
130	3
429	18
460	13
0	0
0	0
291	11
230	4
232	6
118	5
412	8
128	2
477	8
0	3
2	3
0	0
0	0
93	4
487	9
112	2
9	0
12	0
517	10
718	12
0	41
7	89
1	78
429	8
0	0
2134	61
195	5
0	0
21	5
0	10
0	10
2	0
61	0
55	0
0	0
0	1768
82	1769
615	11
59	2
47	13
0	0
915	15
7	431
0	431
17	0
570	10
13	1
215	119
37	1
617	9
8	0
253	4
285	4
1475	31
1262	30
0	395
109	395
684	835
0	819
0	0
3	0
1299	31
54	1
605	16
0	109
209	115
206	4
0	0
337	13
401	12
1050	31
218	10
776	17
117	86
0	405
0	405
0	0
122	1
2	0
61	0
5	0
19	0
279	2
28	0
19	0
33	0
152	7
75	2
2	0
1831	39
453	8
1267	18
1	0
0	0
0	0
156	5
279	5
7	0
1	1062
0	1062
249	4
18	2
777	20
4	151
0	151
0	464
15	558
1	547
0	478
77	1
0	0
18	0
28350	562
5	0
486	19
42	0
0	1
195	0
15	1
69	79
253	8
449	15
187	1
0	0
48	1
88	8
24	0
869	18
1769	48
172	5
51	0
0	0
3482	61
432	9
329	6
120	2
34	64
16	0
2291	50
0	0
597	24
441	6
33	0
0	0
2717	62
23	2
207	8
215	4
8	0
306	7
1	0
210	67
80	114
14	1
372	8
0	0
10	0
4	72
35	72
0	0
30	1
0	5
0	0
67	1
2	5
1034	17
5	0
126	4
14	0
40	3
112	0
723	5
3	21
0	21
273	3
50	1
0	0
105	0
172	2
1983	34
541	11
479	12
968	18
0	9
1	9
37	0
0	610
179	614
1	273
0	273
790	10
670	18
154	2
0	0
0	0
1	0
0	0
238	6
0	524
1	524
67	0
0	0
4	0
215	8
0	0
704	14
96	1
398	14
6	0
48	1
198	5
4	0
460	5
1	0
160	5
255	3
1	0
700	17
310	11
497	15
74	0
220	4
0	0
16	1
265	5
6	0
496	4
263	6
2	0
761	7
460	20
1	0
270	5
205	3
1819	38
25	0
38	906
0	905
259	5
3581	56
86	301
35	299
527	10
0	20
1	20
0	0
0	0
0	0
156	2
0	0
331	5
473	173
84	166
28	0
165	4
813	21
694	12
198	8
561	14
225	6
1158	22
132	2
94	3
647	8
408	6
3	1
8	0
9	0
47	4
0	0
41	1
3934	77
1	0
512	9
215	9
158	9
3	0
486	11
6	1
32	0
207	4
0	0
3001	66
670	21
167	4
190	2
25	14
334	12
625	11
149	1
6	0
82	3
0	0
2	0
6	0
2246	42
0	0
1	0
61	1
2806	56
117	4
22	0
586	13
0	1
8090	156
97	1
392	12
84	3
638	7
2485	51
49	0
6	0
1141	28
106	225
6	225
22	172
5	170
0	0
62	3
130	2
1	0
341	5
80	1
376	6
613	13
0	1
426	5
0	18
4	18
47	13
240	5
444	6
731	8
1	0
1355	32
817	16
371	19
0	13
1066	27
100	2
86	0
44	0
224	4
30	1
1123	30
0	41
1	41
0	0
0	0
21	0
226	7
2	0
68	0
6	0
2600	62
0	0
0	0
28	0
645	12
20	1
0	0
2639	52
0	0
0	1698
68	1699
796	16
46	2
386	11
224	3
476	16
144	1
120	1
0	0
0	0
2	3
47	89
0	0
13	0
128	2
209	4
20	5
94	2
2053	49
0	0
208	2
2	58
39	60
1400	23
41	1
344	5
69	4
86	3
376	3
0	0
387	9
0	0
95	2
285	3
0	0
825	15
249	6
208	4
480	7
616	12
395	6
98	4
0	0
0	0
138	1
500	12
91	1
111	2
2398	48
1340	24
13	0
938	26
300	5
888	20
0	0
143	4
0	86
0	86
139	2
0	0
0	0
0	0
50	2
0	872
3	872
38	70
66	36
59	0
0	628
0	628
5	0
0	0
166	1
138	6
109	0
0	0
30	0
98	3
1	0
0	0
78	0
0	0
98	4
58	3
541	14
7	0
94	1
226	6
47	0
685	65
116	1
1132	21
876	23
94	3
12	0
2905	66
15	0
2768	70
189	1
2	1
15	0
6	0
760	11
119	4
429	10
0	0
2	0
29	0
508	6
230	4
0	0
93	3
5	0
2148	42
0	0
24	1
172	8
361	19
1081	22
703	14
46	0
0	0
179	5
0	0
326	4
0	0
0	1
0	1
0	0
2893	74
