UniqueCount	AmbigCount
7	0
296	28
0	0
240	8
530	30
325	23
9	2
49	1
73	5
0	0
199	252
0	248
201	8
197	2
0	73
0	73
21	1
0	0
664	36
4	1
29	0
0	0
0	0
82	3
53	1
128	6
162	4
404	16
8	0
102	2
2	0
10	0
485	17
368	13
721	20
478	16
270	29
1179	53
1	156
43	158
54	3
1229	36
477	60
730	36
323	9
79	4
192	8
100	3
203	8
1036	35
0	0
0	0
267	30
1320	39
50	0
11	101
25	101
851	15
0	0
455	24
195	4
15	1
154	4
4	0
0	0
2	0
504	15
197	6
2346	104
62	2
7	0
1058	82
0	0
42	2
40	0
2020	66
48	0
698	37
20	0
498	11
7	0
4	0
0	0
122	6
603	27
1699	81
0	0
1659	62
501	16
31	3
110	3
293	11
320	17
109	7
350	20
43	2
1578	55
0	0
168	4
10	3
97	8
65	0
3	0
20	0
304	13
1529	51
0	0
0	0
4770	184
890	42
3275	92
506	21
0	137
1	137
392	20
261	8
90	4
253	8
145	5
393	8
189	6
25	718
132	723
840	32
239	26
0	92
50	4
186	5
785	35
350	10
326	12
419	12
318	7
4498	174
253	8
96	2
35	4
8	0
38	0
18	1
8	3
0	0
1	0
701	36
0	0
24	2
3	1
70	9
160	4
1	0
427	10
59	40
0	0
149	5
363	34
957	35
1	0
812	18
0	0
186	6
335	15
1495	58
205	9
59	0
923	40
2	4
0	4
0	0
183	6
133	3
66	0
275	15
0	0
650	13
1	0
419	11
319	12
1	0
16	0
22	12
0	0
73	0
0	0
178	2
228	7
69	0
187	7
1	0
445	16
0	0
1164	60
303	9
2536	75
478	25
78	3
91	5
107	3
24	0
41	3
6	0
768	31
303	17
128	5
543	20
287	7
27	0
26	2
1677	75
346	13
16	11
164	4
39	4
13	0
72	2107
991	57
1	0
0	0
55	0
0	0
0	0
3	0
149	2
25	133
4	132
191	78
0	0
137	10
1	0
289	15
282	6
26	37
131	6
2	0
105	4
282	9
0	9
1	0
21	0
35	1
0	0
240	8
894	46
231	29
17	2
1721	102
465	11
5	0
2226	82
0	0
924	48
81	4
5	0
0	0
85	3
14	1
0	0
2653	119
1	0
8	0
93	8
408	19
52	456
0	456
0	12
561	28
0	0
19	1
61	4
0	0
95	5
1364	62
2371	109
0	0
0	0
361	4
152	9
296	12
3517	134
505	22
0	0
0	4
0	4
1146	45
88	2
104	3
7	0
11	3
127	3
20	2
0	0
5	0
28	2
85	4
120	6
228	8
173	9
119	5
0	0
135	2
2	0
232	10
21	1
0	0
1	0
1142	46
1197	53
161	9
91	7
0	0
164	5
0	0
577	24
812	29
31	1
90	3
31	55
173	7
1	0
19	0
495	9
65	5
202	10
41	5
1	0
1534	70
437	24
30	0
415	11
113	8
72	3
1639	64
0	0
27	0
25	2
629	19
178	19
0	0
127	7
448	12
137	4
0	0
0	0
160	16
3	169
42	169
337	15
17	10
1238	2224
4	0
0	0
8	2
407	16
0	0
141	3
44	1
0	0
314	10
129	3
1	0
1736	79
60	2
0	0
187	7
278	7
987	35
3	0
1	0
1061	30
0	0
8	3
897	42
19	0
128	11
1281	27
0	0
275	17
11	1
76	11
6	1
312	14
351	1782
67	1773
0	0
183	6
1071	48
62	3
39	1
561	23
0	0
359	11
618	32
12	0
1810	102
944	35
362	14
15	0
0	0
302	10
29	2
2	0
0	14
656	30
1526	65
453	16
221	7
169	5
1	0
374	70
387	21
755	43
108	0
252	9
170	3
429	14
39	3
34	2
400	11
4768	198
853	43
133	1
0	0
4	0
209	29
0	0
1205	65
1	3
232	12
150	7
468	19
72	0
1	0
66	2
0	0
45	1
14	1
868	32
0	0
0	0
0	0
36	1
114	3
0	0
1026	37
0	0
157	7
208	7
0	0
610	11
11	1
24	2
2	0
27	0
3	5
0	0
3756	132
2	0
2	0
247	11
25	0
125	4
275	8
62	1
123	13
163	5
961	47
0	0
804	19
39	1
67	3
384	25
584	16
13	0
87	5
58	3
970	32
16	0
509	15
32	1
2	0
1000	52
38	0
182	5
50	13
500	32
0	0
0	0
5	190
1	2
242	9
126	9
0	0
247	461
0	0
46	0
1353	62
181	2
466	22
121	4
0	0
0	0
0	0
646	29
59	3
53	1
3052	124
0	2
40	40
309	9
664	29
359	11
212	8
51	2
644	35
0	0
1989	91
0	0
6226	277
73	4
55	4
721	31
179	6
237	8
0	0
3	191
0	191
0	0
0	0
336	13
58	3
29	2
1772	71
96	4
178	1
398	21
0	0
1009	37
76	3
2	0
4	1
0	0
1030	44
40	1
46	2
49	0
0	0
303	13
3717	163
350	8
73	7
322	14
1	0
0	0
1154	57
50	5
4	2
473	89
2	0
460	16
1	0
0	0
14	1
847	37
0	0
5396	3357
381	18
98	4
541	24
9567	395
1	1
2531	103
13	0
6415	155
127	5
150	6
1115	42
217	11
11	1
309	6
218	5
0	0
0	0
43	16
971	33
7	1
9	1
322	14
83	1
4	0
0	0
774	25
51	3
41	2
65	6
761	25
11	0
1586	64
4	2
581	31
924	27
790	40
57	4
88	2
0	0
0	0
26	37
69	51
0	1
11	9
17	24
3	2
8	31
1	4
0	2
2	1
18	2
6	22
0	0
0	0
0	0
0	4
0	4
0	1
0	0
5	0
0	163
0	163
1157	44
0	0
4	4
10	4
219	3
0	0
10	0
0	118
6	118
176	10
2	0
8	12
43	14
223	14
1308	67
0	0
17	1
605	20
581	19
35	1
177	13
281	15
155	11
1038	41
98	4
0	0
0	0
291	7
191	6
150	6
16	2
154	8
474	21
575	14
126	6
0	0
374	17
0	184
0	184
1180	51
42	3
401	17
49	5
0	318
0	318
289	20
1	78
0	69
0	50
0	68
8	86
0	70
20	86
7964	196
0	27
35	27
16	225
0	225
972	28
0	0
8	1
3354	56
46	2
3	0
0	0
130	6
38	2
0	0
459	22
110	5
1	42
38	42
1799	63
501	18
34	783
0	782
52	506
117	4
11	2
1070	57
131	1
7	0
198	8
93	2
164	7
205	10
0	0
6	153
176	5
160	10
22	5
15	0
0	110
3	48
1	125
278	472
154	467
1	1
877	2736
0	2717
0	0
0	0
62	58
0	0
0	0
230	3
0	616
18	617
0	616
25	0
0	1
0	132
9	132
308	16
1	0
126	1168
134	1167
82	2
358	15
71	4
802	33
0	0
295	7
6	0
741	36
582	28
34	343
5	0
246	9
636	28
47	1
65	1
258	21
0	0
120	5
15	0
0	2058
161	2059
28	0
17	1
41	2
0	2
0	2
124	0
77	82
1	80
57	172
0	166
69	646
140	645
6	0
132	6
0	149
103	154
4	0
741	27
111	1684
616	1699
41	2
0	768
0	737
2	475
84	5
0	0
1322	53
462	73
51	87
0	84
1088	41
16	0
269	8
404	14
20	50
1	50
0	3
0	5
0	4
0	2
0	4
0	30
0	30
0	30
0	32
0	32
0	32
181	12
401	14
102	2
202	7
27	97
2	97
0	119
13	105
0	119
182	13
360	9
1510	53
418	21
10	49
0	49
322	14
0	0
283	14
547	32
0	0
0	1
90	4
0	0
90	5
458	22
43	0
0	0
34	501
90	501
102	6
274	25
0	0
181	8
0	0
0	14
0	10
5	14
0	0
31	0
0	0
2771	115
905	37
1	0
172	5
190	7
411	6
68	4
86	2
1038	53
0	0
0	478
0	469
0	498
0	514
0	492
0	509
0	506
0	528
0	68
24	69
1	0
1	1112
0	1112
225	8
2	9
0	9
56	152
95	157
190	3
1932	61
90	2
0	137
122	143
0	190
108	192
3	1838
211	2211
0	2208
93	39
0	0
339	10
93	2
1257	29
462	7
209	6
9	1
161	3
9	0
0	0
0	2
0	2
40	1178
0	1197
0	1145
25	971
0	0
0	0
40	4
0	8
0	9
0	10
0	10
6	315
25	315
27	4
541	19
160	7
48	0
0	0
7	0
1	0
41	3
33	619
0	461
0	669
21	0
24	1
6	0
1	10
35	1
0	0
0	0
0	0
523	24
379	22
3	1
544	9
198	10
0	792
189	795
535	23
28	18
0	24
2	24
59	0
3	0
67	2
289	7
0	0
0	0
51	3
5	122
1	105
0	122
160	1
29	1
0	60955
2548	91
651	24
280	21
0	0
280	6
40	2461
285	2469
0	312
89	315
395	17
81	8
35	2
18	3
594	30
227	1
242	6
0	0
418	13
0	0
0	0
0	0
0	23
5	23
534	308
131	3
0	737
66	737
0	705
101	712
68	4
179	9
0	2
0	2
3670	222
8	0
11	1126
0	1181
33	1276
0	1031
958	28
103	6
147	100
318	14
1871	71
26	2
1	10
0	6
82	5
0	284
0	284
0	212
720	27
3	0
0	902
74	903
10	1738
390	1758
32	1
413	23
0	3
0	3
421	21
25	434
135	437
29	2
222	10
103	1
64	2
3	1
3	6
0	6
2	0
2	1
1	2
0	2
510	21
22	1
0	1068
0	1155
0	1125
0	1155
1036	26
2	0
508	32
8	25
6	24
469	10
41	311
62	311
0	0
0	0
130	3
10	6
0	0
5	4
316	10
2	20
3	20
0	20
1402	42
0	85
29	85
142	59
285	6
89	386
78	384
1003	50
97	3
0	267
2	267
0	266
1	265
1358	52
101	42
0	0
0	4
0	4
33	1
8	2
60	2
86	77
0	147
16	149
0	148
1298	59
21	3
197	0
0	0
187	14
47	2
0	411
0	339
0	300
0	372
247	10
69	3
0	0
1839	57
1487	72
0	0
311	13
0	248
41	249
0	0
346	11
274	11
508	24
233	9
941	19
0	0
1	0
2709	3681
3	0
196	384
256	381
0	74
13	140
1	146
247	9
813	33
87	3
38	2
34	0
0	0
2	0
154	2
243	10
356	14
0	0
457	19
355	12
0	0
236	1633
34	1621
404	14
18	185
26	185
422	16
361	19
225	10
139	9
1	0
662	28
195	4
65	4
0	0
0	497
26	497
284	8
529	20
2	0
746	26
782	33
0	543
81	546
19	0
92	3
136	1
725	14
679	472
183	9
2	88
0	80
0	88
50	133
3	130
6	1
0	2853
23	2854
698	27
0	0
12	93
9	92
140	2
0	0
210	4
0	0
385	11
591	18
0	1
0	1
3	70
1	70
0	0
3923	180
0	0
171	7
0	2
0	2
0	2
0	0
230	189
0	179
2502	112
1	47
0	49
11	58
0	60
84	4
1	1
417	15
424	21
4	0
0	244
19	245
2	23
0	21
0	17
251	15
3	239
55	240
9182	334
4	0
228	6
24	0
3696	109
0	0
61	2
457	22
8060	267
17	1
8	0
1	0
74	2
7038	2249
164	5
558	23
0	0
128	5
2044	81
88	0
0	4
2	4
204	7
0	39
0	39
70	2
384	11
381	14
26	1
262	21
20	0
0	2105
34	2106
7	93
12	93
14	62
9	60
0	45
3	0
0	0
33	2
63	195
11	192
1	0
0	0
0	60
119	61
0	0
77	5
6	0
1135	1558
0	0
0	72
2	72
2448	86
137	4
86	2
170	7
9	0
157	5
0	118
28	119
107	46
1597	45
2	30
0	29
0	32
652	23
585	20
0	0
0	0
52	3
0	115
8	115
14	1
94	5
3	196
140	199
260	10
458	25
5	28
18	28
375	18
0	44
5	44
602	30
9	0
555	207
0	182
739	29
309	9
301	14
736	38
1866	72
280	8
1	0
0	1
0	1
3	0
894	57
0	0
0	0
0	0
0	0
0	0
39	393
0	467
0	467
0	461
260	11
438	23
63	3
1	0
1110	53
521	23
0	0
0	0
0	0
916	43
1038	34
2	0
0	0
16	2
0	0
1	0
509	24
0	0
0	305
0	381
0	381
0	0
0	0
0	0
20	2
3434	126
10	72
148	74
274	9
0	0
445	13
406	20
0	825
6	1473
2	1374
0	628
570	28
0	0
0	107
52	114
0	505
71	506
74	99
0	84
1	97
39	1
151	8
0	1
823	33
35	1
0	584
16	584
0	0
450	20
63	2
5	512
1127	545
2045	78
0	0
79	3
920	28
1	0
7	0
746	26
110	1
90	2
227	3
6	0
2	92
83	94
231	6
302	17
197	10
30	0
1524	45
286	13
10	22
8	22
0	0
52	3
0	805
1	805
143	7
890	34
3	0
678	25
16	179
68	181
3	0
7	0
1	0
394	1775
0	1758
711	19
0	34
0	34
141	103
0	94
150	6
21	0
264	104
1312	46
992	42
74	5
1	8
12	8
0	123
391	18
584	19
0	0
0	0
160	4
559	19
151	239
0	0
240	5
398	21
131	4
0	29
0	22
0	34
0	31
1	1
2	1
7	1
1360	64
0	0
7	0
0	0
102	2
19	42
41	41
26	2
42	1
294	7
114	16
22	106
1	102
0	0
2026	91
13	0
0	0
125	112
0	109
6	1
2013	111
798	31
0	0
0	4
0	4
255	10
71	2
718	25
1651	36
459	18
0	5
229	10
746	26
4	0
23	2047
0	2047
8	1
0	0
152	421
0	416
557	21
20	28
0	28
39	1
298	14
35	2
18	21
0	21
625	25
1	0
130	68
0	4339
483	4346
4147	155
28	3
977	33
124	2
414	15
0	0
0	0
1566	80
80	4
175	3
0	0
13	0
3	1
0	0
0	0
190	11
286	15
184	14
0	0
0	383
0	383
758	33
0	0
1814	73
104	4
48	2
238	7
0	0
7	20117
3	60954
82	5
484	15
223	12
24	69
1	69
3	0
88	2
176	6
0	0
0	0
868	39
32	1
645	21
1	16
683	26
153	11
4	0
47	3
1328	49
12	0
0	2
0	2
21	1
125	2
65	4
50	2
615	26
46	101
0	100
0	0
541	42
150	4
0	0
52	4
0	0
0	0
0	0
0	119
45	119
9	0
35	0
1	0
1	2
1	2
2671	107
32	58
2	58
490	8
209	6
219	8
1023	49
0	225
30	227
0	0
5	1
136	4
26	5
3	0
400	16
110	388
25	386
0	47
0	47
0	0
3	49
15	49
0	0
281	13
49	0
47	316
24	316
12	236
358	16
1619	41
277	6
0	731
237	739
637	29
62	1
429	20
87	2
443	23
115	4
19	3
731	26
0	0
1062	25
23	0
649	34
0	0
75	2
1740	60
253	13
3279	144
1045	32
0	0
2185	115
1	40
0	40
110	3
109	4
28	2
507	24
81	26
167	4
156	8
155	59
9	129
37	129
1	20
0	20
46	171
0	171
67	0
0	0
0	12
10	12
0	0
1000	52
738	141
145	3
4	0
128	7
0	0
0	1607
585	1618
0	0
0	257
19	240
0	229
0	0
0	0
0	0
0	10
5	10
3	133
19	133
1775	704
0	0
215	13
0	0
0	0
0	0
22	0
0	0
84	3
14	9
63	15
140	2
389	16
214	9
448	22
672	37
828	20
0	0
3515	91
62	210
8	208
307	16
215	7
2237	75
1055	40
2348	90
15	29
23	29
1	0
0	0
5	1
147	11
136	9
105	1
434	21
2009	100
326	9
488	21
41	0
213	7
2	1
39	64
233	7
1354	3460
0	3412
5	60423
0	0
0	0
51	137
0	137
170	4
0	0
0	0
1121	47
2150	85
18	340
50	342
398	59
417	17
529	18
6	0
10	14
0	14
59	658
3	657
0	0
4	755
17	756
1193	63
49	2
353	17
1848	85
27	57
0	57
0	2214
29	2214
78	1
23	2
701	47
295	8
110	623
0	617
809	32
2073	75
53	1
345	17
1117	55
195	443
1627	62
126	8
0	33
83	608
0	606
3	119
14	120
24	1
291	14
375	12
0	0
0	0
112	5
342	11
25	306
24	308
1567	67
156	65
7	2
28	0
25	77
686	32
0	0
0	0
0	0
0	0
349	816
1	804
66	8
32	4
120	3
265	6
0	0
779	41
200	2057
0	2045
0	10
0	9
17	125
8	125
189	8
126	2
244	9
240	1061
0	1057
183	8
0	0
0	2544
0	2850
57	2896
1364	72
456	15
351	1138
0	1124
2922	125
142	6
0	12
8	15
415	12
976	46
7	195
0	195
0	0
714	22
2966	115
175	8
5889	211
255	14
3	6
0	6
186	8
1	224
13	225
459	20
1	77
0	77
129	9
1466	64
415	23
1	344
97	346
0	0
219	8
274	10
5	1
300	7
586	21
0	21
15	21
0	0
374	151
0	0
0	0
210	15
0	362
4	362
51	255
686	21
186	1
776	31
54	4
21	182
0	0
387	16
45	3
0	0
98	2
1	0
3	0
2	0
589	22
329	376
1	367
897	648
1028	50
384	27
2423	1638
0	168
25	168
194	10
44	2
350	11
171	12
1996	81
441	17
7877	1631
120	2
169	7
570	24
644	33
55	0
117	9
66	2
114	6
1	0
38	326
0	362
8	255
0	362
89	176
2	175
323	15
446	12
3509	130
21	0
142	4
5587	246
0	0
357	16
404	33
1528	57
109	2
0	0
88	4
0	0
3	0
1	0
0	0
830	34
0	0
1	1
196	10
0	1337
425	1343
1	8
10	8
111	7
217	6
1	0
0	0
516	13
495	20
0	0
19	1
43	367
0	366
130	4
166	9
0	412
78	426
87	3
22	0
197	13
87	5
268	40
12	1
113	1
1	0
118	3
4	1
569	21
167	3
1313	31
337	16
17	1
325	8
0	0
592	24
299	15
0	6
0	6
1197	51
1435	3701
147	1
835	41
1	0
65	3
260	19
484	14
2	0
55	83
1	0
0	0
4	162
169	170
111	7
150	6
19	593
110	593
309	8
563	18
0	1
0	1
0	0
269	12
0	2157
0	2157
0	0
1180	55
2498	77
1	0
418	19
214	9
246	7
193	2
292	41
1593	59
0	0
18	0
172	12
129	3
236	7
12	1
0	0
171	3
1	0
484	19
2320	100
0	0
0	0
8	2
2124	86
191	13
5	0
467	16
390	10
0	0
290	14
2021	82
47	183
13	183
1187	31
538	16
519	24
47	0
296	6
39	443
18	441
0	0
736	41
10	1
0	0
2	0
0	0
2	4828
536	7162
0	6749
325	3968
0	0
81	5
0	0
211	8
0	0
0	1730
510	1748
3	5
17	0
1	0
68	414
0	414
0	334
42	348
8	350
1089	51
15	2
1	0
936	46
732	34
161	11
69	2
355	17
822	37
54	3
526	30
152	7
380	15
131	0
548	29
0	2
0	2
0	0
671	19
4	1
0	1
38	6
558	996
0	971
24	3
0	0
0	0
844	44
0	0
302	15
4	0
0	0
69	47
320	11
1429	59
96	6
0	0
124	7
493	15
2	295
39	296
42	1
573	25
0	32
39	35
0	0
2347	94
0	0
0	0
467	13
1240	54
550	8
0	1
0	1
3	369
0	368
78	551
42	551
1	0
1	0
62	3
2328	82
120	14
678	29
207	8
1	0
0	0
604	18
352	11
632	32
72	4
270	178
210	7
24	5
22	9
4472	19279
0	19157
182	2247
0	2241
2643	122
350	23
879	38
387	18
2	0
194	41
432	18
0	0
110	8
0	0
361	13
86	2
0	0
0	0
0	57
43	59
43	3
91	37
0	34
2	0
463	14
4	1
101	4
639	22
606	24
245	6
108	3
210	7
2	15
58	2
91	2
655	31
751	33
2	0
61	59
96	4
165	8
220	11
321	14
4	0
0	0
340	10
3	0
875	34
1233	40
59	2
18	0
0	0
183	5
11	13
11	0
4	0
1	0
403	3896
0	3881
0	171
46	172
454	17
105	9
0	0
1275	18
187	6
85	4
16	900
18	898
6	16
0	16
10	0
1242	43
469	17
37	116
3	108
352	12
1296	66
13	1116
0	1116
20	0
94	3
198	7
415	18
462	17
1207	49
298	11
115	2
0	0
1776	76
0	5
1	5
34	661
73	664
184	6
220	26
135	2
992	48
52	2
14	0
0	0
814	31
253	14
143	7
43	773
0	1027
19	1028
0	0
0	4
874	24
95	3
67	2
383	23
244	17
2	0
0	135
10	136
0	0
366	20
5	0
3	2
317	8
0	0
930	34
0	0
1932	74
0	0
0	0
1	0
3014	137
0	4917
41	4918
2372	82
5	2
702	26
2	150
210	156
1365	56
10	0
437	17
385	14
675	19
0	0
22	1
0	0
34	1
1	0
28	0
400	15
7	0
1	0
0	0
0	0
519	21
289	15
8	0
225	10
4	194
45	195
0	2
2	1187
233	1190
404	15
0	0
87	5
61	7
0	0
34	3
41	2
39	1
156	7
40	0
791	18
0	0
655	29
0	422
8	422
0	0
134	4
5	0
3	1
0	37
0	37
126	734
82	728
0	16
9	268
80	269
0	0
299	9
3	0
139	2
51	334
2	334
18	0
0	0
135	6
0	0
0	1036
140	1040
2	0
10	92
8	92
437	19
0	5
361	20
480	26
0	389
7	389
32	290
0	288
756	32
150	3
18	2
1	0
392	1144
0	1131
3	0
278	11
219	13
1126	38
1	0
2707	131
11	2
720	13
3738	109
138	9
0	0
654	21
63	2
23	8
0	72
16	0
21	0
3365	120
0	1692
256	1700
1700	75
784	41
158	12
0	0
131	6
299	6
0	0
18	48
1269	25
303	386
0	0
243	12
0	0
137	8
0	554
0	554
33	3
0	0
1191	46
619	22
810	34
184	3
1390	59
249	6
144	5
0	2
237	7
411	21
47	1
0	61
23	61
358	13
0	0
31	2
579	25
1275	52
0	0
0	0
0	0
55	1
229	5
31	1
0	0
0	0
22	174
0	0
1370	48
21	0
40	4
20	4
43	1
115	4
609	34
0	0
434	13
636	24
93	16
0	0
0	0
185	9
29	9
186	18
0	0
0	0
0	0
94	123
0	0
18	0
1231	64
129	2
0	0
0	0
0	0
12	8
2400	127
573	23
0	0
1028	37
369	15
371	15
165	304
0	301
1031	60
0	0
118	3
2886	126
2632	116
320	9
0	0
627	29
11	0
397	17
1048	42
157	2
0	0
3	0
0	0
16	499
8	180
44	443
297	11
0	0
90	3
1	0
82	2
533	17
300	17
0	0
298	11
0	0
38	2
13	1
359	30
0	0
0	0
0	0
577	28
49	0
0	0
0	0
0	0
457	26
0	0
223	8
642	21
851	24
64	1
96	8
1	232
0	189
0	232
239	8
94	2
173	6
1275	26
36	0
666	36
1	0
1295	56
5	1
174	8
289	14
198	9
2175	119
775	35
53	138
1	134
13	0
388	14
1	0
868	35
215	10
96	1
2	429
55	429
76	6
141	7
40	2
452	24
205	7
1397	800
406	392
0	374
7	0
0	49
1	49
74	12
134	2
1310	50
18	0
62	2
158	12
1	0
18	0
653	26
400	12
77	3
14	0
444	14
0	0
10	0
207	12
2	201
99	203
755	33
1240	48
558	14
42	0
142	100
125	842
10	836
0	0
249	9
0	0
0	1432
29	1432
55	3
216	19
101	4
66	2
0	0
1426	56
0	0
0	0
154	5
700	13
12	313
0	313
159	9
89	5
711	38
2	0
216	9
1758	66
22	2
0	0
1	0
158	2113
0	2108
0	0
2	0
3	0
333	10
21	15
258	11
222	6
551	38
3	0
75	1
1	0
555	23
335	9
223	12
0	0
719	29
1	0
0	0
205	20
218	3
106	323
0	320
323	18
6	0
518	26
852	30
1596	59
0	0
616	18
268	9
8	0
137	4
102	6
23	0
19	0
0	0
0	8
20	10
0	0
17	1
19	209
0	209
0	0
0	400
92	401
0	0
578	15
155	7
3923	151
1318	36
1	0
0	0
144	4
0	0
49	95
0	91
36	0
23	3
1	0
426	21
2	5
740	31
67	4
1820	78
0	0
30	6
1	0
1223	46
0	0
540	18
3	0
0	0
605	17
1201	36
353	11
90	4
143	3388
3603	3504
1603	69
696	41
68	4
12	1
581	21
1398	27
167	5
39	3
1097	34
126	1
1675	66
2	0
0	77
25	78
326	72
2	0
51	0
222	6
354	16
0	0
2	1
47	0
41	2
26	183
1	182
43	6
245	5
147	1
183	9
0	0
226	9
1027	46
1566	18
597	28
33	1
615	20
38020	1114
0	0
0	0
374	12
3	2
263	5
4274	188
0	0
0	574
0	574
0	571
348	67
26	0
0	0
15	2
14	264
4	263
80	6
500	15
1317	43
3	0
159	11
452	19
725	21
34	399
38	399
3	349
0	349
156	6
50	3
7	0
1	0
251	9
0	0
0	147
1	147
369	18
864	36
3	20
4	20
22	0
68	1
0	0
276	25
273	13
75	3
707	30
160	5
222	12
2963	108
816	26
6307	117
983	45
1633	58
587	22
0	0
412	14
1732	48
332	8
0	0
731	40
1389	806
283	8
579	40
933	32
0	0
0	0
1	0
0	0
29	0
491	14
300	14
0	2
99	5
0	1
52	2
203	9
346	17
128	12
81	4
2706	88
5	0
60	1
0	0
0	0
407	17
4	0
550	22
58	5
0	0
0	0
0	0
0	0
386	16
174	8
0	0
41	5
0	210
18	210
0	0
540	20
368	6
148	1
2	0
1	0
106	4
103	5
538	30
87	9
1001	52
96	4
10	0
2	1
18	1
2	0
128	5
492	38
407	19
1	0
0	0
483	16
191	11
225	6
136	7
374	22
138	6
301	19
0	4
2	4
0	0
0	0
103	6
464	25
181	4
7	1
19	1
354	14
733	17
1	42
10	96
0	84
371	23
0	0
2005	95
275	8
0	0
30	12
0	21
0	21
5	1
56	1
57	3
0	0
0	1634
78	1637
591	28
143	9
49	20
0	0
836	29
6	454
0	454
9	0
519	16
0	1
194	71
35	1
620	23
18	1
258	9
309	12
1616	71
1445	44
0	423
95	426
565	783
0	755
0	0
4	0
1172	57
56	1
642	30
0	121
226	130
198	5
0	0
349	9
274	9
920	44
294	17
725	33
138	93
0	437
1	438
0	1
88	5
1	0
27	0
10	0
17	2
258	9
16	1
33	1
22	1
124	7
103	4
0	0
1930	65
507	22
1073	33
2	0
0	0
1	2
159	2
280	9
6	0
1	1318
0	1318
220	10
13	8
708	34
2	154
0	154
0	479
18	541
0	534
1	494
92	3
0	0
24	0
24091	892
6	0
423	41
33	3
0	0
178	7
16	0
71	65
205	9
526	14
216	3
0	0
43	0
83	11
24	0
836	36
1872	90
214	8
63	2
0	0
3611	93
436	15
268	14
104	2
41	63
22	1
1921	78
0	0
585	29
496	26
34	0
1	0
1200	45
36	1
79	3
190	9
12	0
345	10
2	0
224	70
72	127
13	0
432	15
0	0
22	2
5	26
13	26
0	0
26	3
1	2
0	0
88	3
6	4
841	26
7	0
96	8
8	1
34	4
65	2
752	24
1	25
0	25
264	11
54	0
0	0
96	8
168	7
2142	92
546	22
790	16
867	28
1	7
5	7
35	3
0	678
154	680
5	345
0	345
766	21
595	29
128	7
2	0
0	0
4	0
0	1
266	19
0	461
1	461
98	3
0	0
3	0
249	15
0	0
806	15
93	6
415	19
4	0
43	2
138	3
0	0
433	12
4	0
186	13
260	5
1	0
636	33
341	16
533	18
88	3
150	4
0	0
14	1
235	8
7	0
424	14
266	17
2	0
796	17
412	30
2	0
253	16
124	7
2155	80
15	0
36	1065
0	1064
234	17
3546	75
70	296
35	294
478	19
0	24
2	24
0	0
0	0
0	0
107	8
0	0
389	13
480	168
93	149
30	0
138	6
650	29
674	20
224	6
944	46
227	13
1086	42
93	3
62	1
686	26
439	10
1	0
5	0
4	0
42	3
0	0
13	1
3747	144
0	0
620	34
158	13
135	5
4	1
623	32
3	1
47	2
171	10
0	0
1922	75
674	25
142	7
178	7
93	171
318	18
412	17
157	4
5	0
100	6
0	0
7	0
9	0
1861	72
1	0
1	0
50	2
2766	116
102	7
20	1
558	29
0	1
9849	346
114	2
364	13
92	6
378	17
2449	97
39	1
1	0
1033	55
89	165
8	161
15	157
3	156
0	0
76	5
89	6
0	0
381	12
91	6
320	11
510	24
0	0
407	19
2	11
3	11
74	21
211	7
435	17
615	32
3	0
1304	41
826	41
383	14
0	11
943	41
108	6
60	3
52	1
278	12
26	2
882	41
0	42
8	42
0	0
2	0
20	1
233	5
0	0
130	3
3	0
2380	83
0	0
0	0
25	3
603	26
19	0
0	0
2666	89
0	0
0	1522
55	1525
1048	44
42	0
387	14
190	5
536	20
168	2
126	7
0	0
0	0
2	1
30	73
0	0
8	0
134	6
190	9
16	1
67	3
775	27
0	0
231	9
1	53
38	55
729	23
53	2
248	6
73	3
83	5
353	19
0	0
437	18
1	0
73	1
214	8
0	0
689	21
265	10
217	5
688	19
811	36
522	19
98	9
0	0
0	0
284	8
430	19
128	5
119	5
2384	90
1291	37
25	0
749	30
116	3
856	29
0	0
101	4
0	79
0	79
129	13
0	0
0	0
0	0
41	3
0	692
2	692
30	43
43	27
15	0
0	609
0	609
1	0
0	0
126	0
208	9
99	6
0	0
10	1
104	0
0	0
0	0
55	1
0	0
87	4
61	4
603	19
0	0
161	4
226	9
46	2
1384	149
145	3
1168	51
663	27
109	6
11	0
3134	115
11	1
2866	137
209	3
1	1
8	2
24	3
722	29
144	4
400	13
0	0
1	0
16	1
550	16
200	6
0	0
80	5
2	0
2411	102
0	0
38	3
127	5
345	29
1231	44
750	15
26	2
0	0
178	3
0	0
319	11
0	0
0	0
0	0
0	0
3142	139
3	0
207	245
58	11
3177	147
16	2
8	0
0	0
788	66
266	10
750	25
290	18
3155	145
317	13
25	0
0	0
306	12
7	0
0	0
40	6
1	0
1144	37
0	0
767	37
106	5
5	0
119	3
2048	99
537	28
56	2
0	0
279	12
0	0
0	0
241	9
227	7
4	0
0	0
398	13
138	6
0	0
477	17
0	0
49	2
469	16
0	0
276	8
2	0
1478	44
0	0
0	0
0	0
131	46
169	10
12	0
0	0
0	0
95	5
0	0
0	0
57	1
0	0
177	2
8	0
391	15
30	2
111	4
1	0
128	6
0	0
36	2
580	17
83	1
70	4
7	19
1	19
0	18
20	19
0	0
108	4
26	45
10	44
379	10
0	0
15651	427
309	16
30	0
333	13
221	4
5	0
3164	94
11	0
176	10
0	219
3	219
0	0
124	5
180	4
55	3
1413	57
215	9
