UniqueCount	AmbigCount
4	121
34	123
63	1
1277	26
584	149
643	33
233	8
99	8
208	6
69	1
235	7
1229	39
0	0
1	0
308	26
1472	66
43	0
6	94
29	94
746	27
1	0
524	11
222	4
31	1
304	9
4	0
0	0
4	0
677	25
225	11
3237	150
49	0
9	0
1277	76
0	0
39	0
44	1
1089	28
22	2
734	36
11	0
518	21
5	0
1	0
0	0
151	3
599	22
1389	54
0	0
2035	83
485	10
26	4
87	4
331	14
320	16
68	4
469	20
45	0
1694	56
0	0
197	5
102	11
158	6
42	2
2	0
30	0
350	19
3410	127
0	0
0	0
4944	174
623	17
4794	165
429	22
5	178
5	178
356	20
395	14
57	8
382	13
104	10
657	20
211	8
24	685
165	687
1193	49
222	19
0	323
40	1
202	8
1117	46
360	13
410	11
446	20
316	10
5228	180
320	11
90	7
28	0
8	0
24	0
29	2
3	1
0	0
0	0
630	25
0	0
28	0
5	0
53	0
161	7
1	0
418	21
75	36
3	0
157	7
362	34
987	41
0	0
676	12
1	0
200	14
296	19
2118	80
277	7
56	4
1336	38
0	3
0	3
0	0
143	3
104	3
71	0
281	12
0	0
713	14
2	0
478	8
348	12
0	0
17	1
38	9
0	0
107	2
0	0
217	5
227	8
60	2
95	4
1	2
523	13
0	0
1268	58
296	13
1403	45
455	25
86	7
83	3
111	2
31	0
31	2
11	0
817	21
266	13
134	9
479	17
633	20
17	0
18	0
1714	66
344	13
26	21
213	5
51	2
11	1
61	2228
970	32
0	0
0	0
61	1
0	0
0	0
6	0
149	4
27	138
7	136
235	94
0	0
142	9
0	0
277	14
343	11
34	43
45	2
0	0
51	1
260	5
0	19
3	0
12	0
21	3
0	0
274	5
1247	48
232	23
23	2
2028	92
356	15
11	0
3600	136
1	0
1111	42
100	1
2	0
0	0
45	2
9	1
0	0
1519	67
0	0
11	0
84	9
415	14
94	662
0	661
0	37
455	17
1	0
18	1
35	2
0	0
138	3
1498	49
4890	174
0	0
0	0
361	5
156	4
312	17
3285	121
552	27
0	0
0	3
0	3
1277	49
48	1
111	1
5	0
9	2
107	4
26	2
0	0
3	1
36	1
69	2
244	3
279	10
210	11
105	2
0	0
131	2
1	0
269	8
10	0
0	0
0	0
1458	58
1348	58
140	5
108	5
0	0
138	3
0	0
443	14
1075	43
54	1
87	4
31	69
189	8
2	0
16	0
505	12
70	4
168	3
71	1
3	0
1841	65
463	22
31	0
748	27
116	8
63	4
1452	46
0	0
35	2
21	1
457	22
253	23
0	0
128	6
592	13
145	9
0	0
2	0
171	9
9	214
48	216
274	11
51	22
1257	2091
2	0
0	0
16	1
476	23
0	0
137	4
27	1
0	0
286	6
153	3
3	0
2006	79
44	2
0	0
177	5
238	9
1163	49
1	0
4	0
900	11
0	0
14	2
1320	61
8	1
133	7
1208	28
0	0
469	31
21	0
80	9
7	0
378	12
413	2798
68	2791
0	0
252	8
1119	28
83	1
36	0
578	18
0	0
265	8
864	27
13	0
1669	62
841	29
404	16
6	0
0	0
378	11
32	2
5	0
1	18
1008	53
1740	57
403	21
180	7
191	10
0	0
400	84
384	22
917	52
61	2
306	10
228	11
468	24
33	1
31	2
413	17
5533	183
1009	53
240	5
0	1
6	0
171	24
0	0
2588	95
0	3
263	13
136	4
578	23
47	1
0	0
167	6
0	0
32	1
14	0
815	32
1	0
0	0
0	0
25	0
123	2
1	0
1058	44
1	0
136	1
235	4
0	0
651	8
10	1
9	0
4	1
16	0
4	3
0	0
3635	131
0	0
1	0
310	4
31	1
132	8
367	13
71	2
201	16
180	7
879	32
0	0
573	22
32	1
80	2
332	25
779	26
16	1
76	5
95	5
836	30
10	1
544	17
43	1
1	0
627	31
48	1
178	5
55	12
634	18
0	0
0	0
9	289
0	3
234	7
154	10
0	0
278	514
0	0
48	1
1315	46
196	6
592	22
120	4
0	0
0	0
0	0
581	15
69	2
64	3
2175	87
0	3
74	45
275	12
551	20
378	14
344	16
61	3
578	22
0	0
1555	81
0	0
4258	181
102	1
45	2
412	14
156	10
259	10
0	0
11	289
0	287
0	0
0	0
415	9
71	1
20	1
3097	107
107	2
340	8
396	10
0	0
1157	52
75	2
6	0
2	0
0	0
1077	34
48	1
80	2
48	3
0	0
319	19
4915	203
342	6
132	6
319	9
3	1
0	0
1158	53
36	1
4	3
518	100
1	0
488	14
1	1
1	0
3	2
920	39
0	0
10485	6237
563	24
133	6
376	14
10281	320
1	1
2206	98
10	0
6207	165
123	2
283	8
1134	45
250	14
12	1
416	17
170	4
0	0
0	0
14	1
760	28
5	0
11	0
575	31
75	3
1	0
0	0
838	28
43	1
57	1
64	5
748	30
5	0
1094	45
1	0
703	43
975	39
814	39
104	2
77	2
0	0
0	0
26	33
79	39
2	0
18	11
15	32
5	3
6	8
0	3
1	0
1	0
15	1
5	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
11	0
0	169
2	169
1205	57
0	0
23	25
12	25
297	4
0	0
22	0
0	135
10	135
201	7
0	0
8	8
46	21
214	13
1418	75
0	0
20	1
338	12
588	20
94	4
234	10
181	10
171	6
960	51
166	8
0	0
0	0
349	12
162	2
215	10
13	1
154	2
513	25
536	14
167	6
0	0
305	15
0	142
1	142
1155	44
43	2
351	12
88	8
0	391
0	391
337	20
2	103
0	90
0	66
1	86
12	103
0	87
23	105
10095	264
0	16
31	16
39	297
0	296
708	20
0	0
2	0
3783	82
66	10
3	0
0	0
122	7
38	2
0	0
495	10
85	2
0	53
52	56
1298	49
565	23
37	735
0	734
43	437
155	8
6	1
1105	38
157	4
6	0
450	8
118	2
217	10
263	6
0	0
9	137
204	6
303	16
32	9
16	1
1	92
0	46
0	109
370	511
168	503
0	0
914	2801
0	2773
0	0
0	0
51	31
0	0
0	0
210	9
0	662
16	664
0	663
35	3
0	0
0	157
12	157
408	18
9	0
136	1134
134	1142
87	3
415	18
74	3
544	19
0	0
267	8
0	0
684	30
728	27
27	258
2	0
436	18
716	21
63	0
40	0
403	18
0	0
135	4
28	2
0	2786
264	2791
52	4
5	2
60	3
0	5
0	5
143	3
67	85
7	85
104	197
3	180
55	669
147	672
22	2
146	4
0	138
150	143
9	0
745	38
109	1671
658	1685
34	0
0	1321
0	1263
2	838
97	2
0	0
1494	54
349	57
58	89
0	86
1401	47
23	1
301	13
364	12
31	54
0	54
0	11
0	11
0	7
0	10
0	10
0	24
0	25
0	24
0	30
0	29
0	29
162	6
440	28
105	1
277	5
33	113
7	113
0	105
18	100
0	105
241	6
459	14
1106	45
388	35
7	67
0	66
397	19
0	0
291	11
460	24
0	0
0	0
95	2
0	0
91	3
514	21
39	1
0	0
33	536
84	534
93	3
236	23
0	0
188	7
0	0
0	12
0	7
1	12
0	0
32	1
0	0
2741	103
1048	53
1	0
203	10
175	12
383	19
66	12
93	5
1014	45
0	0
0	566
0	560
0	629
0	648
0	593
0	635
0	600
0	655
0	65
29	65
3	0
1	1039
0	1039
186	15
2	12
0	12
42	190
128	193
203	5
2171	62
104	3
0	168
152	173
0	253
131	258
2	2623
322	3121
0	3118
111	37
0	0
352	17
111	8
2755	47
513	15
201	9
2	1
175	6
5	0
0	0
0	15
2	15
33	1208
0	1210
0	1163
34	971
0	0
0	0
68	3
0	4
0	4
0	3
0	3
11	361
28	362
41	5
551	11
203	3
93	1
0	0
0	0
1	0
50	7
26	640
0	476
0	698
19	0
20	0
3	1
1	15
59	5
0	1
0	1
0	1
683	29
472	18
2	0
508	9
230	17
0	788
221	793
487	19
23	13
0	82
1	82
92	1
4	0
73	5
778	27
0	0
0	0
379	10
1	163
0	127
0	163
170	2
24	2
0	63408
4993	163
461	7
321	15
0	0
283	14
22	1683
231	1687
0	264
99	267
416	14
110	14
55	0
22	0
652	26
286	10
658	19
0	0
449	18
0	0
0	0
0	0
0	41
12	41
459	249
114	2
0	804
43	805
4	718
102	729
72	3
142	9
0	1
0	1
3854	223
5	1
11	1140
0	1186
39	1293
0	1033
868	19
420	22
166	113
361	13
1807	64
22	0
3	20
0	17
90	7
0	162
0	162
0	131
771	24
3	0
0	726
63	726
5	1828
461	1840
49	0
440	8
0	1
0	1
429	25
21	437
139	443
20	1
248	11
153	8
78	2
6	1
2	4
0	4
4	0
3	0
0	4
0	4
482	11
8	0
0	940
0	1054
0	1028
0	1054
2158	72
2	0
453	27
16	30
7	30
470	17
53	297
55	298
1	0
0	0
105	3
16	1
0	0
10	7
212	13
1	17
0	17
2	15
1463	44
4	110
37	110
266	125
334	12
102	347
68	345
1803	58
126	4
0	276
6	276
0	276
1	274
1448	67
133	72
0	0
3	24
0	24
32	0
16	0
34	0
46	52
0	134
20	139
2	136
1450	51
29	1
131	2
1	0
225	9
47	0
0	452
0	380
0	344
0	416
220	8
73	4
0	0
1358	65
927	49
1	0
407	18
0	302
37	302
0	0
429	10
327	17
537	29
243	10
1022	23
0	0
1	0
3821	4505
2	0
241	419
240	417
0	89
13	188
3	197
248	9
863	43
106	10
43	1
32	2
2	0
6	0
231	5
250	7
597	27
0	0
364	13
468	17
0	0
269	2188
51	2179
435	20
17	162
29	162
535	21
664	34
163	5
127	1
2	0
683	23
135	0
69	3
0	0
5	482
12	482
202	8
784	26
3	0
813	28
821	27
0	615
87	616
19	0
99	1
97	5
661	24
780	562
205	5
0	91
0	66
0	91
39	95
1	95
7	0
0	2794
58	2801
814	20
1	0
13	86
3	86
196	10
0	0
209	3
0	0
453	11
693	26
0	0
0	0
3	66
0	66
0	0
5017	198
1	0
237	6
0	0
0	0
0	0
0	0
148	130
0	123
2359	84
1	55
0	51
2	64
0	60
80	1
0	0
451	7
494	18
9	1
0	270
20	272
0	10
0	8
0	7
218	9
4	263
66	263
8619	291
4	0
250	3
28	0
3108	83
0	0
82	0
742	39
7914	246
9	0
9	0
1	0
108	1
6756	2123
162	3
668	21
0	0
157	6
1763	47
106	2
2	1
1	1
266	10
0	40
1	40
75	1
446	8
361	16
27	3
310	16
12	1
0	2035
51	2035
6	95
12	96
11	54
8	54
0	44
3	0
0	0
88	3
58	198
3	198
0	0
0	0
0	67
109	70
0	0
125	4
3	0
1045	1556
0	0
0	56
3	56
2447	73
129	5
33	1
172	8
15	0
175	9
1	115
30	116
135	49
1660	57
1	10
0	11
0	11
863	37
565	19
0	0
0	0
103	7
0	133
7	133
9	1
124	6
3	270
169	272
226	3
520	17
6	18
16	18
321	15
0	38
4	38
761	42
12	0
587	224
0	203
777	37
444	9
296	8
868	45
1852	72
287	6
1	0
2	0
0	0
1	0
863	26
0	0
0	1
0	1
0	0
0	0
33	352
0	422
0	422
0	421
268	16
451	17
61	1
0	0
1221	45
534	16
0	0
0	0
0	0
1103	51
1111	42
0	0
0	0
9	1
0	0
4	0
524	21
0	0
0	201
0	289
0	289
0	0
0	0
0	0
17	1
3242	109
11	80
150	81
261	12
0	0
575	13
423	20
0	1269
7	2335
2	2213
0	995
681	22
0	0
0	153
79	159
0	638
81	639
107	153
0	128
10	153
7	0
147	6
1	0
709	32
16	0
0	676
17	679
0	0
521	20
118	3
4	516
1319	552
2078	73
0	0
93	4
1311	39
0	0
9	0
898	31
174	9
84	7
152	0
3	0
2	112
113	114
218	5
367	21
269	13
63	1
2628	94
331	11
11	13
7	13
0	0
50	3
0	878
0	878
177	9
870	42
6	0
727	24
18	210
95	210
4	1
6	0
2	0
524	2087
0	2067
750	26
0	25
0	25
93	69
0	68
174	6
41	2
321	98
1410	67
897	36
60	4
0	13
24	11
0	160
423	22
1002	33
0	0
0	0
98	6
528	10
196	209
0	0
300	7
382	8
120	3
0	26
0	18
0	29
1	25
0	2
0	2
6	1
1653	60
0	0
6	0
0	0
122	7
41	39
46	38
29	0
71	1
362	19
129	18
52	150
3	149
1	0
1599	55
9	0
3	0
132	72
0	71
7	0
2478	112
842	32
0	0
0	2
1	2
206	10
70	2
756	25
2456	47
445	14
0	7
287	6
768	21
6	0
25	1978
0	1976
9	1
0	0
130	454
0	451
667	29
15	40
0	39
44	0
333	12
55	3
20	35
0	34
636	21
0	0
173	90
0	4467
648	4488
4103	156
40	1
1004	22
141	9
587	20
2	0
0	0
2291	92
81	2
249	10
0	0
8	1
5	1
0	0
0	0
245	12
309	15
207	14
0	0
0	366
1	366
738	44
0	0
1644	66
116	4
38	3
320	16
0	0
4	21565
4	63408
100	5
1186	56
214	8
19	49
2	49
1	0
64	3
184	5
0	0
0	0
874	32
21	2
792	16
0	9
902	35
203	11
9	1
61	3
1522	42
17	0
0	2
0	2
15	2
163	6
49	3
64	2
656	28
46	116
0	116
0	0
441	20
155	5
0	0
81	4
0	0
0	0
0	0
0	118
49	119
9	0
40	0
3	0
1	5
0	5
2102	72
32	72
1	72
347	4
271	10
285	4
1965	92
0	234
23	236
0	0
30	1
160	5
41	1
0	0
441	25
135	406
25	402
0	42
0	42
0	0
3	53
11	53
0	0
367	17
73	0
22	293
23	293
51	253
369	11
1579	41
312	8
0	854
333	867
730	20
50	3
488	19
82	1
498	17
138	4
19	1
639	35
0	0
1308	23
23	0
800	42
1	0
66	0
1961	83
299	12
3477	129
1120	31
0	0
2291	97
2	70
0	70
131	9
50	1
18	1
611	21
89	22
150	9
181	5
175	66
8	173
27	174
2	32
0	32
70	232
0	230
69	2
0	0
0	23
25	23
0	0
916	38
774	118
138	1
4	0
166	11
0	0
0	1449
552	1463
1	0
1	351
33	340
0	300
0	0
0	0
0	0
0	15
8	15
0	173
27	174
574	365
0	0
230	14
0	0
0	2
0	2
25	0
0	0
87	2
6	4
52	12
215	14
360	9
247	4
462	17
757	38
920	19
0	0
3933	88
88	220
13	219
253	14
272	9
3649	124
1695	69
3040	125
14	25
15	26
0	0
0	0
2	1
129	5
136	4
195	5
557	26
4322	212
295	14
660	25
72	4
206	9
9	0
42	82
249	7
1540	3799
0	3746
5	62983
0	0
0	0
56	182
0	180
166	6
0	0
0	0
1280	50
2284	93
26	363
47	363
267	37
470	13
503	14
4	0
6	11
2	11
41	561
9	558
0	0
5	1107
37	1106
1188	42
84	0
293	17
2026	66
24	43
0	43
0	2233
16	2233
79	2
24	0
725	32
309	13
123	601
0	596
990	28
2142	82
95	1
414	21
1801	88
188	482
1745	68
118	3
0	27
100	539
0	538
5	112
22	112
31	0
260	8
404	10
0	0
0	0
124	3
349	19
8	389
13	389
1605	62
237	52
10	0
19	1
32	100
722	35
0	0
1	1
0	1
0	0
451	835
0	814
68	7
22	1
111	2
313	8
0	0
1125	65
217	2229
2	2222
0	23
0	23
18	112
8	112
274	12
116	2
144	7
305	1159
0	1154
169	8
0	0
0	2579
0	2932
122	2988
1272	54
462	19
517	1421
1	1403
2806	120
132	3
0	14
8	15
433	17
894	34
5	157
0	157
0	0
814	35
1777	70
211	10
6222	174
259	14
3	5
0	5
254	3
1	237
20	239
415	11
1	85
0	85
143	8
1414	55
516	29
1	453
136	456
0	0
247	4
186	7
19	1
392	14
590	29
0	19
18	22
2	0
394	134
0	0
0	0
238	21
0	486
22	486
59	331
747	26
128	9
829	22
54	1
27	168
0	0
308	14
55	1
0	0
74	2
0	0
5	0
3	0
617	22
346	400
2	390
808	574
1198	53
431	26
2125	1619
0	115
26	116
207	10
122	4
554	14
167	16
2167	77
636	32
7294	1413
105	4
172	6
530	20
685	34
55	2
108	14
72	0
123	2
6	0
48	369
0	437
7	255
0	437
94	188
4	187
320	13
503	16
4099	138
123	6
124	8
8276	331
0	0
319	12
496	36
1887	59
94	4
0	0
109	7
0	0
0	0
0	0
0	0
842	36
0	0
1	1
198	7
0	1217
499	1224
1	10
3	10
113	5
359	14
0	0
0	0
523	17
489	11
0	0
16	4
57	396
0	396
289	10
195	9
0	395
70	414
281	5
42	1
231	8
124	7
252	36
13	0
118	4
0	0
100	8
5	1
532	15
190	5
3046	88
351	9
15	0
202	6
0	0
635	25
375	15
0	7
2	7
1215	54
1596	4555
220	7
1012	35
1	0
131	4
356	9
436	19
8	0
54	77
0	0
0	0
30	408
423	425
132	4
130	6
24	618
111	624
248	12
648	18
0	4
2	0
0	0
308	13
0	2899
0	2899
0	0
1517	69
2540	78
1	0
439	14
218	8
282	9
165	7
210	22
2140	98
0	0
0	0
180	7
86	4
240	8
34	1
0	0
131	7
0	0
301	13
2254	76
0	0
0	0
3	0
1321	62
330	8
2	0
567	10
402	9
0	0
351	15
2109	83
32	224
17	223
949	30
698	27
497	18
62	2
364	12
34	431
17	430
0	0
1113	53
4	1
0	0
0	0
1	0
0	7901
735	11478
0	10876
429	6331
0	0
94	1
0	0
201	7
0	0
0	1654
597	1682
1	4
17	3
0	0
71	460
0	457
0	391
32	406
16	411
1120	53
29	0
0	1
935	40
827	41
231	6
60	1
337	11
879	32
45	1
495	31
166	8
268	9
143	4
518	14
0	1
0	1
0	0
865	23
1	2
0	2
32	6
727	1310
0	1287
4	5
0	0
0	0
869	45
0	0
474	22
2	0
0	0
152	129
313	13
1654	62
81	2
0	0
69	4
752	31
3	795
125	797
36	1
678	24
0	34
64	35
0	0
2278	88
0	0
0	0
512	23
1611	55
578	12
0	2
0	2
8	438
0	438
106	657
46	656
0	0
2	1
198	10
1849	62
127	19
675	18
187	5
0	0
0	0
718	26
374	22
761	31
76	6
212	152
238	6
14	8
28	11
4673	20586
0	20476
195	2303
0	2294
2646	124
308	27
988	37
310	5
4	1
164	24
416	15
0	0
116	5
0	0
386	13
51	1
0	0
0	0
0	58
57	61
38	1
74	29
0	27
1	0
723	35
12	0
121	0
745	17
791	39
512	34
121	1
269	12
3	17
42	4
132	3
1032	37
985	36
0	0
70	97
94	4
132	7
362	16
295	13
4	0
0	0
331	12
3	0
789	19
1028	35
57	1
20	1
0	0
246	11
13	13
16	0
4	1
1	0
404	4196
0	4184
0	150
42	155
477	17
98	6
0	0
1381	19
230	11
220	8
18	866
17	866
10	26
0	25
17	1
1384	45
450	16
36	117
0	104
661	16
1918	95
21	1188
0	1188
38	0
86	0
175	5
410	17
580	25
1233	46
274	12
143	1
0	0
2079	104
0	4
0	4
20	654
80	655
211	7
368	23
150	4
889	40
46	1
8	1
0	0
783	42
269	16
194	5
38	691
0	894
14	898
0	0
0	5
872	31
160	7
91	2
500	34
210	10
2	0
0	152
14	152
0	0
421	26
3	0
6	1
332	12
0	0
987	43
0	0
1908	75
1	0
0	0
0	0
2866	110
0	10951
115	10961
2830	109
6	7
756	27
2	149
197	156
1352	49
12	1
503	18
431	20
803	26
2	0
9	1
0	0
101	1
1	0
32	2
434	14
14	0
1	0
0	0
1	0
583	23
301	14
5	0
257	13
3	276
43	279
3	0
1	1125
223	1131
380	14
0	0
111	4
69	6
0	0
25	3
49	1
40	3
181	6
61	3
420	9
0	0
726	25
0	384
18	384
0	0
126	6
3	1
4	0
0	63
0	63
187	879
67	877
0	18
20	303
93	305
0	0
339	15
17	0
125	1
80	372
2	372
20	0
0	0
183	7
0	0
0	863
134	867
0	0
2	38
7	38
517	20
0	3
376	10
527	21
0	457
4	457
45	289
0	288
892	35
147	4
15	0
0	0
449	1246
0	1231
6	0
308	21
150	5
1416	45
2	0
2747	134
4	0
813	28
3922	123
145	2
0	0
516	15
71	1
12	1
0	71
14	1
31	0
3903	126
0	1597
240	1603
1737	59
736	34
113	4
0	0
143	6
320	7
1	0
22	46
1721	44
317	473
0	0
199	11
0	0
133	3
0	513
0	513
17	0
11	0
1508	60
510	24
598	31
152	10
1290	59
481	18
222	7
1	4
231	8
443	16
47	1
0	74
26	76
297	13
0	0
47	2
687	18
1479	58
0	0
0	0
0	0
61	3
403	12
25	0
0	0
0	0
3	78
0	0
1163	47
36	1
59	5
20	3
57	0
108	5
709	24
0	0
427	20
730	34
118	30
0	0
0	0
181	5
51	6
164	12
0	0
1	0
1	0
102	112
0	0
32	0
1377	56
84	3
0	0
0	0
0	0
23	3
2494	108
560	19
0	0
1285	44
352	10
363	16
223	338
0	330
1198	47
0	0
131	4
2621	114
2726	128
399	12
0	0
673	22
19	0
434	12
1235	55
210	6
0	0
0	0
0	0
14	461
11	151
39	410
302	11
0	0
141	6
1	0
93	2
575	22
275	7
0	0
123	6
0	0
26	4
3	0
464	35
2	0
3	0
0	0
607	30
11	0
0	0
1	0
0	0
458	22
0	0
217	8
632	24
930	32
56	0
98	5
0	285
0	220
0	285
533	12
260	11
157	7
1490	48
40	0
898	42
0	0
2094	86
14	2
202	8
296	12
149	2
2560	118
982	29
56	157
2	156
10	0
461	15
2	0
948	37
325	12
158	3
1	423
53	424
70	3
123	5
79	5
517	16
213	12
1310	874
504	445
0	435
12	0
0	32
0	33
102	5
125	2
1248	52
25	2
79	1
227	15
1	0
30	1
755	27
355	7
90	3
6	0
439	23
0	0
19	3
268	14
3	180
120	183
740	32
1359	47
448	11
65	1
127	95
165	951
10	948
1	0
317	7
0	0
0	1510
15	1512
81	1
179	6
152	9
49	2
0	0
1285	38
0	0
0	0
208	9
995	26
37	274
0	274
198	3
71	2
1030	27
2	0
205	8
2098	83
13	0
0	0
0	0
146	1388
0	1383
0	0
2	0
1	0
381	14
37	31
240	13
224	10
504	23
0	0
62	1
0	0
790	24
430	13
265	6
0	0
610	26
1	0
0	0
249	17
65	2
169	372
0	370
311	10
4	0
501	18
1030	23
2358	87
0	0
538	25
150	7
34	0
148	5
238	9
19	1
23	2
0	0
0	16
14	16
0	0
19	0
37	298
0	298
0	0
0	466
132	466
0	0
833	29
148	12
4003	175
825	21
2	0
0	0
185	5
0	0
46	86
0	81
30	1
9	0
1	0
520	28
3	5
747	32
107	8
1741	71
0	0
33	12
0	0
1497	67
0	0
483	17
3	0
2	0
798	20
1101	31
302	6
82	2
181	4666
5290	4821
1478	50
480	21
74	4
20	2
693	31
1600	29
183	7
36	0
1132	46
168	3
1888	86
2	0
0	112
23	112
299	70
0	0
81	3
184	10
390	26
1	1
6	0
44	1
79	3
35	227
0	227
58	0
346	14
161	2
216	9
0	1
309	6
1244	55
1180	19
629	23
19	0
710	24
38469	1068
0	0
0	0
457	14
14	5
167	3
4450	176
0	0
0	734
0	734
0	732
480	91
29	4
3	0
10	2
13	277
3	277
94	7
541	16
1411	49
6	0
184	9
387	13
881	16
23	469
38	472
1	359
0	358
153	5
81	5
5	0
1	0
273	9
0	0
0	178
2	178
402	16
934	38
6	21
2	21
14	0
104	6
0	0
334	22
321	12
118	2
926	28
184	10
269	8
2959	115
839	34
6012	118
809	35
1702	48
575	16
0	0
526	20
1609	53
365	10
0	0
803	31
1249	860
454	12
778	48
808	29
0	0
0	0
2	0
1	0
37	0
467	17
344	5
2	2
99	2
4	0
47	1
234	7
484	19
171	8
112	5
3291	95
5	0
61	4
0	0
0	0
491	20
4	0
747	26
50	0
0	0
0	0
0	0
0	0
351	8
190	4
0	0
40	4
0	243
20	243
0	0
419	15
390	13
177	5
1	0
0	0
112	4
93	6
629	25
164	4
983	36
77	5
26	0
3	0
16	1
1	0
155	5
486	43
455	21
2	0
0	0
312	9
264	11
237	9
135	5
459	18
147	5
508	23
0	4
1	4
1	0
0	0
90	3
520	14
118	2
2	1
11	1
452	20
715	33
0	36
9	86
0	77
411	15
0	0
2368	93
194	2
0	0
16	1
0	6
0	6
5	0
59	1
67	3
0	0
0	1843
103	1847
668	22
55	6
60	16
0	0
1063	39
12	497
0	497
14	0
632	20
5	3
226	124
45	0
639	23
17	0
270	8
325	5
1539	56
1278	38
0	457
139	458
755	976
0	945
0	0
2	0
1264	41
41	3
635	30
1	125
240	126
222	11
0	0
380	25
435	17
964	39
269	9
791	27
152	122
0	472
0	473
0	0
84	4
1	0
57	0
8	0
29	1
276	9
39	3
13	3
36	0
156	6
71	1
1	0
2125	51
482	14
1449	51
3	0
0	0
0	1
126	2
316	11
5	0
3	1101
0	1101
290	11
10	6
845	43
2	190
0	190
0	480
19	548
2	541
1	491
74	1
0	0
15	0
30820	1036
1	0
480	31
38	1
2	0
183	4
6	0
104	97
356	8
432	16
197	6
0	0
60	0
76	7
29	1
1055	36
1850	84
190	5
57	2
0	0
3704	102
443	13
302	5
136	1
33	68
14	1
2314	101
0	0
620	24
382	14
25	1
1	0
2867	115
46	2
200	9
274	11
11	1
319	11
1	0
212	77
79	142
22	0
412	13
0	0
14	0
2	79
36	81
0	0
35	0
0	3
0	0
55	5
0	2
940	20
5	0
149	3
5	1
34	2
99	4
746	27
4	28
0	28
271	8
50	0
0	0
125	9
206	7
1975	76
629	10
631	23
969	38
1	3
4	3
35	0
0	623
181	626
7	275
0	275
874	39
805	38
166	5
1	0
0	0
2	0
2	1
249	6
0	531
0	531
68	0
0	0
6	0
227	8
0	0
703	24
101	6
412	12
4	0
60	3
201	10
4	0
427	14
0	1
237	9
224	11
1	0
790	36
369	12
545	26
72	2
268	5
0	0
15	0
293	11
4	0
460	17
288	12
4	0
750	37
462	31
0	0
263	10
225	13
2021	61
25	2
33	944
0	943
274	7
3923	96
110	311
29	309
532	19
0	21
2	21
0	0
0	0
0	0
154	7
0	0
399	15
496	208
76	189
16	2
190	4
764	24
684	28
224	10
645	38
262	11
1159	51
114	2
136	3
696	16
452	13
0	0
19	1
8	1
48	4
0	0
23	2
3918	154
3	0
527	22
235	24
168	5
8	1
532	18
6	0
25	1
186	10
0	0
3136	131
724	23
169	4
166	7
22	6
311	15
643	27
118	2
4	1
101	6
0	0
1	0
6	0
2397	67
0	0
1	0
80	3
2921	127
120	4
14	1
663	26
0	1
8486	290
144	5
424	8
93	2
709	22
2691	86
31	1
6	0
1213	44
113	252
4	248
26	163
7	163
0	0
69	4
152	12
3	0
366	9
85	13
376	12
660	19
0	0
450	28
1	17
3	17
63	20
225	9
469	15
734	27
0	0
1421	45
857	40
384	17
0	13
1100	39
119	5
62	1
60	0
213	5
31	0
1146	30
0	45
3	45
0	0
2	0
23	1
213	18
1	0
80	3
13	0
2745	120
0	0
0	0
37	0
698	17
18	0
1	0
2830	113
1	0
0	1738
71	1739
878	37
51	2
352	15
237	13
512	20
187	3
138	6
0	0
0	0
7	2
23	95
0	0
7	0
131	2
202	6
16	5
124	1
2257	104
0	0
250	3
2	69
53	72
1573	52
56	1
327	9
60	2
80	1
364	20
0	0
454	12
2	0
124	2
277	14
0	0
896	36
256	9
191	9
489	15
653	32
384	10
88	8
0	0
0	0
125	1
532	37
66	0
125	4
2582	93
1517	52
11	1
914	42
271	16
991	40
1	0
163	7
0	73
1	73
141	4
0	0
0	0
0	0
57	2
0	835
6	835
64	74
81	34
53	1
0	648
0	648
6	0
0	0
151	5
126	6
120	4
0	0
60	1
114	6
0	0
0	0
132	2
0	0
91	3
65	5
644	23
5	0
85	2
207	9
34	1
769	67
134	4
1201	36
845	36
115	4
4	1
3026	87
8	1
2944	154
184	1
7	0
17	1
11	0
784	27
142	3
428	15
0	0
3	0
42	1
503	20
278	11
0	0
68	6
4	0
2357	105
0	0
18	1
184	8
335	19
1137	38
743	25
44	0
0	0
153	7
0	0
323	13
0	0
0	1
0	1
0	0
2445	120
3	0
315	295
52	14
3038	125
37	0
18	1
0	0
859	63
244	8
847	39
283	10
3489	127
636	21
46	3
0	0
448	11
5	1
0	0
41	6
2	0
1233	45
0	0
927	42
129	0
4	0
140	5
2500	100
641	35
55	2
0	0
208	10
1	0
0	0
357	13
278	8
11	0
4	0
367	19
154	3
0	0
415	19
0	0
54	2
478	14
0	0
268	4
0	0
1779	69
0	0
0	0
0	0
118	35
143	11
18	1
1	0
2	0
12	0
0	0
0	0
123	5
0	0
153	7
8	0
389	14
9	0
133	7
0	0
100	2
3	0
39	2
601	16
71	1
103	2
13	27
6	25
0	20
19	20
0	0
69	4
36	79
20	77
382	12
2	0
15906	425
285	8
24	4
376	16
223	6
15	0
4766	123
6	0
222	8
0	233
3	233
0	0
146	2
245	9
48	1
1574	57
198	6
240	12
3	0
339	108
5	0
927	43
232	4
3	0
281	8
3	0
583	27
464	15
78	3
660	24
33	2
1	0
1406	41
0	0
7	0
723	37
82	5
466	18
93	1
6	0
191	10
0	0
307	19
0	0
406	19
95	3
0	0
130	2
210	10
6	0
0	0
